packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
7252699,13,1.36064,1.36174,1.3978,1.39898,38.3413,1
7252753,0,1.36282,1.36392,1.36892,1.37004,7.22044,1
7252824,12,1.36866,1.36976,1.39044,1.39161,22.9543,1
7252847,1,1.37334,1.37444,1.37945,1.38065,7.30472,1
7252914,13,1.38767,1.38877,1.41847,1.41959,31.9242,1
7252940,2,1.39488,1.39599,1.40099,1.40228,7.39868,1
7253027,0,1.40353,1.40463,1.40963,1.41075,7.22519,1
7253032,3,1.40543,1.40653,1.41154,1.41278,7.34639,1
7253037,1,1.40797,1.40907,1.41407,1.41522,7.25693,1
7253110,4,1.42229,1.42339,1.4284,1.42954,7.25115,1
7253115,15,1.42534,1.42644,1.44713,1.44832,22.9795,1
7253120,5,1.42678,1.42788,1.43288,1.434,7.21963,1
7253143,7,1.43587,1.43697,1.44197,1.44309,7.2273,1
7253146,5,1.43604,1.43715,1.44215,1.44339,7.34518,1
7253153,0,1.44003,1.44113,1.44613,1.4473,7.27149,1
7253208,10,1.44341,1.44451,1.46518,1.4663,22.889,1
7253263,4,1.45088,1.45198,1.45698,1.45811,7.22782,1
7253277,4,1.46479,1.46589,1.4709,1.47205,7.26143,1
7253304,6,1.47185,1.47295,1.47795,1.47907,7.22204,1
7253314,4,1.48451,1.48561,1.49062,1.49192,7.40715,1
7253380,1,1.49254,1.49364,1.49864,1.4998,7.26467,1
7253385,0,1.49607,1.49717,1.50217,1.5033,7.22513,1
7253388,15,1.49697,1.49807,1.51874,1.51987,22.8984,1
7253412,7,1.49883,1.49993,1.50493,1.50605,7.2185,1
7253417,6,1.50201,1.50311,1.50812,1.50927,7.25217,1
7253445,4,1.50882,1.50992,1.51492,1.51603,7.2087,1
7253448,1,1.50963,1.51073,1.51573,1.51686,7.22844,1
7253469,7,1.51756,1.51866,1.52367,1.52488,7.31805,1
7253472,4,1.518,1.5191,1.52411,1.5254,7.3959,1
7253574,8,1.54257,1.54368,1.54868,1.54985,7.27476,1
7253579,5,1.54367,1.54477,1.54977,1.55089,7.21457,1
7253584,0,1.54563,1.54673,1.55173,1.55284,7.20364,1
7253620,13,1.5567,1.5578,1.57847,1.57958,22.8812,1
7253625,0,1.56153,1.56263,1.56763,1.5688,7.27261,1
7253630,5,1.56685,1.56795,1.57296,1.57431,7.46161,1
7253656,2,1.56843,1.56953,1.57453,1.57567,7.24629,1
7253659,14,1.56905,1.57015,1.59088,1.59222,23.1712,1
7253756,1,1.57794,1.57904,1.58405,1.58542,7.47868,1
7253766,13,1.57926,1.58036,1.60108,1.6024,23.14,1
7253852,8,1.58468,1.58579,1.59079,1.59194,7.25403,1
7253951,4,1.59636,1.59746,1.60247,1.60383,7.47551,1
7253981,6,1.60117,1.60227,1.60727,1.60845,7.28431,1
7254111,12,1.60415,1.60525,1.62592,1.62702,22.8738,1
7254141,14,1.60811,1.60921,1.62992,1.63118,23.0639,1
7254146,7,1.6111,1.6122,1.61722,1.61864,7.54053,1
7254149,4,1.61195,1.61305,1.61806,1.61932,7.36859,1
7254360,3,1.63266,1.63376,1.63876,1.63987,7.20371,1
7254363,6,1.63342,1.63452,1.63952,1.6407,7.27948,1
7254370,14,1.63542,1.63652,1.6572,1.65833,22.9117,1
7254375,8,1.63792,1.63902,1.64402,1.64519,7.27571,1
7254406,3,1.64045,1.64155,1.64655,1.64767,7.21682,1
7254437,4,1.65113,1.65224,1.65724,1.65852,7.38235,1
7254440,14,1.65165,1.65275,1.67788,1.67905,27.4038,1
7254447,13,1.65271,1.65381,1.67451,1.67573,23.0183,1
7254514,6,1.66249,1.66359,1.66861,1.66993,7.43129,1
7254519,1,1.66759,1.66869,1.67369,1.67493,7.34054,1
7254671,10,1.676,1.6771,1.69777,1.69888,22.8795,1
7254697,8,1.68478,1.68588,1.69088,1.69201,7.23707,1
7254702,4,1.6872,1.6883,1.69331,1.69452,7.31608,1
7254716,13,1.69198,1.69308,1.71376,1.71493,22.9549,1
7254759,9,1.70032,1.70142,1.72209,1.72323,22.9114,1
7254764,15,1.7043,1.7054,1.7261,1.72734,23.0386,1
7254769,0,1.70659,1.70769,1.71269,1.71381,7.22705,1
7254774,5,1.70862,1.70972,1.71472,1.71587,7.25032,1
7254809,10,1.71404,1.71514,1.73581,1.73694,22.9027,1
7254836,13,1.72556,1.72666,1.74733,1.74845,22.898,1
7254882,15,1.72659,1.72769,1.74837,1.7495,22.9127,1
7254887,5,1.72963,1.73073,1.73573,1.73689,7.26496,1
7254892,5,1.73261,1.73372,1.74073,1.74186,9.24496,1
7254923,0,1.73767,1.73877,1.74377,1.74491,7.23564,1
7254928,10,1.73915,1.74025,1.76095,1.76216,23.0043,1
7254956,5,1.74763,1.74873,1.75373,1.75484,7.21412,1
7254970,5,1.75273,1.75383,1.75883,1.76002,7.28675,1
7254973,6,1.75356,1.75466,1.75967,1.76084,7.27294,1
7254985,15,1.75543,1.75653,1.77722,1.77841,22.9836,1
7254988,6,1.75585,1.75696,1.76467,1.76587,10.0198,1
7254995,2,1.75854,1.75964,1.76464,1.76577,7.22771,1
7255121,14,1.76493,1.76603,1.78672,1.78791,22.9806,1
7255126,14,1.77098,1.77208,1.8074,1.80852,37.5471,1
7255160,7,1.78195,1.78305,1.78805,1.78917,7.22253,1
7255165,4,1.78641,1.78751,1.79251,1.79368,7.2649,1
7255204,2,1.78887,1.78997,1.79497,1.79608,7.2021,1
7255231,0,1.79633,1.79743,1.80243,1.80359,7.25869,1
7255236,4,1.79997,1.80107,1.80608,1.80746,7.49474,1
7255258,5,1.8032,1.8043,1.8093,1.81053,7.33281,1
7255348,6,1.80711,1.80821,1.81321,1.81439,7.28327,1
7255362,1,1.80928,1.81038,1.81538,1.81656,7.28086,1
7255402,2,1.80954,1.81064,1.81565,1.8168,7.25486,1
7255476,14,1.83132,1.83243,1.85316,1.85454,23.2145,1
7255481,5,1.84118,1.84229,1.84729,1.84842,7.23465,1
7255486,15,1.84659,1.84769,1.86837,1.86949,22.8987,1
7255500,0,1.84828,1.84938,1.85438,1.8556,7.32359,1
7255505,4,1.85276,1.85386,1.85886,1.85998,7.22047,1
7255632,14,1.85849,1.85959,1.88026,1.88139,22.907,1
7255642,0,1.86221,1.86331,1.86832,1.86958,7.37483,1
7255645,7,1.8625,1.8636,1.8686,1.86974,7.24102,1
7255652,13,1.86626,1.86736,1.88803,1.88914,22.8846,1
7255657,0,1.86738,1.86849,1.87349,1.87468,7.296,1
7255762,9,1.87499,1.87609,1.89683,1.89821,23.2126,1
7255767,6,1.87829,1.87939,1.88439,1.88554,7.24799,1
7255781,9,1.88151,1.88261,1.9175,1.91861,37.0955,1
7255799,13,1.8857,1.8868,1.90874,1.91004,24.3436,1
7255809,11,1.89352,1.89462,1.9153,1.91644,22.9165,1
7255899,7,1.89786,1.89896,1.90396,1.90509,7.23399,1
7255913,2,1.90455,1.90565,1.91065,1.91179,7.24247,1
7255992,10,1.91093,1.91203,1.93272,1.93388,22.9468,1
7255997,8,1.91335,1.91446,1.91946,1.92061,7.25771,1
7256002,2,1.91511,1.91621,1.92122,1.92265,7.54321,1
7256160,1,1.93918,1.94028,1.94528,1.94638,7.20221,1
7256165,6,1.94057,1.94167,1.94667,1.94793,7.35939,1
7256170,6,1.94483,1.94593,1.95168,1.95283,8.00728,1
7256173,4,1.94496,1.94606,1.95106,1.95216,7.2049,1
7256252,14,1.95593,1.95703,1.9777,1.97884,22.9177,1
7256257,13,1.95893,1.96003,1.98071,1.98186,22.9301,1
7256262,2,1.96151,1.96261,1.96761,1.9688,7.29357,1
7256292,13,1.96987,1.97097,2.00138,2.00252,32.6514,1
7256295,3,1.97057,1.97167,1.97668,1.97796,7.38911,1
7256300,2,1.97099,1.97209,1.97709,1.97823,7.23675,1
7256303,7,1.97138,1.97248,1.97748,1.97859,7.20546,1
7256312,15,1.97277,1.97387,1.99454,1.99567,22.9029,1
7256401,1,1.97809,1.97919,1.98419,1.98529,7.20743,1
7256419,0,1.98251,1.98361,1.98861,1.98986,7.35361,1
7256474,9,1.9931,1.9942,2.01489,2.01607,22.9729,1
7256488,5,2.00005,2.00116,2.00616,2.00742,7.36464,1
7256491,15,2.00017,2.00127,2.02196,2.02313,22.9653,1
7256511,0,2.00516,2.00626,2.01126,2.01249,7.3359,1
7256606,14,2.01486,2.01596,2.03664,2.03778,22.921,1
7256636,7,2.01634,2.01744,2.02245,2.02372,7.37916,1
7256639,13,2.01713,2.01823,2.03891,2.04005,22.9274,1
7256642,1,2.0173,2.0184,2.0234,2.02453,7.23109,1
7256738,0,2.02535,2.02645,2.03145,2.03267,7.32343,1
7256743,8,2.02666,2.02776,2.03276,2.0339,7.23975,1
7256748,12,2.03122,2.03232,2.05304,2.05436,23.1343,1
7256812,8,2.03704,2.03814,2.04315,2.04435,7.31196,1
7256830,8,2.04101,2.04211,2.04815,2.0493,8.29171,1
7256868,5,2.04723,2.04833,2.05333,2.05454,7.31089,1
7256890,5,2.05297,2.05407,2.05907,2.06017,7.20301,1
7256998,0,2.07551,2.07661,2.08161,2.08275,7.237,1
7257001,4,2.07613,2.07723,2.08223,2.08341,7.27604,1
7257008,13,2.08015,2.08125,2.10193,2.1031,22.9499,1
7257043,3,2.08517,2.08627,2.09127,2.09238,7.21787,1
7257048,7,2.08767,2.08877,2.09377,2.09495,7.2803,1
7257053,15,2.08957,2.09067,2.11135,2.11251,22.943,1
7257063,2,2.09288,2.09398,2.09899,2.10025,7.37254,1
7257089,4,2.09605,2.09715,2.10215,2.10335,7.29935,1
7257185,10,2.1023,2.1034,2.12407,2.12519,22.8927,1
7257198,9,2.10986,2.11096,2.13165,2.13283,22.9678,1
7257201,3,2.11058,2.11168,2.11668,2.11788,7.3057,1
7257225,8,2.11468,2.11578,2.12078,2.122,7.32339,1
7257259,6,2.11865,2.11975,2.12475,2.12593,7.27943,1
7257264,7,2.12005,2.12115,2.12616,2.1275,7.45105,1
7257306,13,2.12156,2.12266,2.14333,2.14445,22.8917,1
7257309,5,2.12252,2.12362,2.12862,2.12976,7.24194,1
7257342,2,2.12565,2.12675,2.13177,2.13312,7.46841,1
7257535,8,2.137,2.1381,2.1431,2.14423,7.23124,1
7257554,9,2.1452,2.1463,2.16698,2.16813,22.9288,1
7257559,4,2.14666,2.14776,2.15276,2.15388,7.22203,1
7257564,2,2.15046,2.15156,2.15657,2.15778,7.31831,1
7257574,8,2.15479,2.15589,2.16089,2.16205,7.26503,1
7257577,2,2.15543,2.15653,2.16157,2.16271,7.27554,1
7257643,5,2.16342,2.16452,2.16953,2.1707,7.27606,1
7257646,3,2.16395,2.16505,2.17006,2.17128,7.32947,1
7257653,0,2.1657,2.1668,2.17181,2.17301,7.30362,1
7257658,15,2.16692,2.16802,2.18869,2.18981,22.8912,1
7257763,4,2.17741,2.17851,2.18351,2.1847,7.28683,1
7257793,12,2.18575,2.18685,2.20753,2.2087,22.9512,1
7257803,7,2.19752,2.19862,2.20362,2.20476,7.24036,1
7257808,6,2.20055,2.20165,2.20665,2.20777,7.22101,1
7257826,4,2.20458,2.20568,2.21068,2.21182,7.23591,1
7257862,7,2.21071,2.21181,2.21682,2.218,7.289,1
7257871,7,2.21601,2.21711,2.22212,2.2233,7.28895,1
7257901,9,2.22188,2.22298,2.24366,2.24479,22.9112,1
7257931,7,2.22443,2.22553,2.23053,2.23167,7.24101,1
7257949,15,2.23218,2.23328,2.25395,2.25505,22.8735,1
7257954,4,2.23402,2.23512,2.24013,2.24139,7.37058,1
7257959,10,2.2353,2.2364,2.25708,2.25822,22.9143,1
7257964,4,2.23742,2.23852,2.24513,2.24631,8.88641,1
7258018,7,2.24045,2.24155,2.24655,2.24768,7.22777,1
7258066,11,2.24944,2.25054,2.27123,2.27241,22.9713,1
7258085,8,2.26264,2.26374,2.26874,2.26988,7.24569,1
7258090,3,2.26671,2.26781,2.27281,2.27395,7.23584,1
7258093,1,2.26689,2.26799,2.27299,2.2741,7.21763,1
7258100,15,2.26794,2.26904,2.28972,2.29085,22.9125,1
7258157,3,2.27507,2.27617,2.28118,2.28239,7.31126,1
7258204,3,2.29003,2.29113,2.29614,2.29753,7.5009,1
7258209,15,2.29332,2.29443,2.31514,2.31645,23.1224,1
7258303,5,2.29914,2.30024,2.30524,2.30637,7.23438,1
7258308,15,2.30203,2.30313,2.3359,2.33738,35.3532,1
7258322,6,2.31046,2.31156,2.31656,2.31773,7.27382,1
7258392,2,2.31576,2.31686,2.32186,2.32302,7.25788,1
7258418,13,2.31733,2.31843,2.3391,2.34022,22.8895,1
7258423,10,2.32014,2.32124,2.34192,2.34306,22.9119,1
7258428,4,2.32142,2.32252,2.32752,2.32874,7.32756,1
7258450,2,2.32256,2.32366,2.32866,2.32982,7.26821,1
7258455,8,2.32665,2.32775,2.33276,2.33403,7.37186,1
7258567,1,2.33313,2.33423,2.33925,2.34067,7.54093,1
7258689,1,2.33841,2.33951,2.34451,2.34567,7.26095,1
7258809,6,2.34315,2.34425,2.34925,2.35036,7.21937,1
7258831,8,2.34667,2.34777,2.35278,2.35408,7.41049,1
7258834,6,2.34759,2.34869,2.35425,2.35535,7.76189,1
7258846,10,2.34969,2.35079,2.37147,2.37265,22.9629,1
7258917,8,2.36307,2.36417,2.36917,2.37033,7.25913,1
7258939,10,2.36944,2.37054,2.39215,2.3933,23.8581,1
7258944,12,2.37054,2.37164,2.39232,2.39346,22.915,1
7258974,13,2.3758,2.3769,2.39757,2.39869,22.8942,1
7258977,10,2.37601,2.37711,2.41285,2.41406,38.0503,1
7258984,2,2.37921,2.38031,2.38531,2.38646,7.2497,1
7258989,15,2.38189,2.38299,2.40371,2.40499,23.0981,1
7259007,9,2.38974,2.39084,2.41156,2.41289,23.1465,1
7259012,11,2.39188,2.39298,2.41367,2.41487,22.9912,1
7259101,0,2.40796,2.40906,2.41407,2.41527,7.30841,1
7259274,3,2.42328,2.42438,2.42938,2.43049,7.21232,1
7259279,4,2.42582,2.42692,2.43192,2.43305,7.2347,1
7259284,8,2.42745,2.42855,2.43355,2.43466,7.21178,1
7259294,13,2.43167,2.43277,2.45345,2.45461,22.9393,1
7259297,4,2.43186,2.43296,2.43796,2.43911,7.2453,1
7259318,15,2.43765,2.43875,2.45946,2.46074,23.0914,1
7259336,0,2.43903,2.44013,2.44513,2.44627,7.24553,1
7259339,9,2.43941,2.44051,2.46119,2.46233,22.9225,1
7259346,10,2.44218,2.44328,2.46395,2.4651,22.9281,1
7259349,2,2.44256,2.44366,2.44866,2.44984,7.28368,1
7259369,2,2.44752,2.44862,2.45366,2.45482,7.30811,1
7259399,2,2.45082,2.45192,2.45867,2.45984,9.01986,1
7259542,6,2.46935,2.47045,2.47545,2.47658,7.23111,1
7259552,0,2.47549,2.47659,2.4866,2.48778,12.29,1
7259561,2,2.47816,2.47926,2.48427,2.48552,7.35897,1
7259566,7,2.48143,2.48253,2.48754,2.48872,7.29032,1
7259616,7,2.48557,2.48667,2.49254,2.49377,8.19403,1
7259671,2,2.4895,2.4906,2.4956,2.49678,7.28471,1
7259713,10,2.49398,2.49508,2.51579,2.51705,23.069,1
7259743,3,2.50119,2.50229,2.50729,2.50847,7.28225,1
7259822,2,2.52681,2.52791,2.53291,2.53407,7.26333,1
7259844,4,2.5486,2.5497,2.55471,2.5559,7.29641,1
7259878,3,2.55711,2.55821,2.56321,2.56435,7.24104,1
7259883,7,2.5602,2.5613,2.5663,2.56743,7.23322,1
7259886,3,2.5604,2.5615,2.56822,2.56959,9.18893,1
7259893,7,2.56145,2.56255,2.5713,2.57254,11.0927,1
7259896,15,2.56194,2.56304,2.58375,2.585,23.0603,1
7259916,2,2.56619,2.56729,2.57229,2.57347,7.27653,1
7259930,4,2.56814,2.56924,2.57425,2.57539,7.24108,1
7260016,6,2.57054,2.57164,2.57664,2.57778,7.24512,1
7260109,15,2.5773,2.5784,2.60446,2.60575,28.4536,1
7260163,3,2.58955,2.59065,2.60066,2.6019,12.3459,1
7260168,7,2.60035,2.60146,2.60646,2.60769,7.33787,1
7260214,0,2.6014,2.6025,2.6075,2.6086,7.2031,1
7260317,0,2.60708,2.60818,2.61319,2.6145,7.4164,1
7260327,14,2.61137,2.61247,2.63315,2.63426,22.8871,1
7260330,8,2.61139,2.6125,2.6175,2.61873,7.33647,1
7260402,4,2.61623,2.61733,2.62233,2.62348,7.24607,1
7260448,3,2.6195,2.6206,2.6256,2.62673,7.22505,1
7260471,15,2.63133,2.63243,2.65311,2.65426,22.9257,1
7260481,8,2.64105,2.64215,2.64715,2.6483,7.25136,1
7260486,6,2.64704,2.64814,2.65314,2.65433,7.29268,1
7260504,4,2.65246,2.65356,2.65856,2.6597,7.24356,1
7260547,1,2.65373,2.65483,2.65984,2.66111,7.3822,1
7260552,8,2.65683,2.65793,2.66294,2.66424,7.40486,1
7260564,5,2.65866,2.65976,2.66476,2.66593,7.26647,1
7260573,3,2.65954,2.66064,2.66564,2.66678,7.23795,1
7260633,5,2.66251,2.66361,2.66976,2.67089,8.37331,1
7260716,7,2.66499,2.6661,2.6711,2.67232,7.32311,1
7260772,15,2.67327,2.67437,2.69507,2.69629,23.0151,1
7260775,5,2.67357,2.67467,2.67967,2.6808,7.23078,1
7260782,6,2.67702,2.67812,2.68312,2.68429,7.27152,1
7260796,7,2.68277,2.68387,2.68887,2.68999,7.22051,1
7260822,9,2.68603,2.68713,2.70782,2.70901,22.9793,1
7260832,13,2.69303,2.69413,2.71481,2.71597,22.9381,1
7260874,5,2.6966,2.6977,2.70271,2.70388,7.27178,1
7260900,12,2.70353,2.70463,2.72532,2.72649,22.9645,1
7260951,15,2.71841,2.71951,2.74019,2.74133,22.9247,1
7260956,1,2.71943,2.72053,2.72553,2.72665,7.2251,1
7260961,10,2.72138,2.72248,2.74316,2.74432,22.9389,1
7260996,4,2.73074,2.73184,2.73684,2.73795,7.20999,1
7261001,8,2.73469,2.73579,2.7408,2.74199,7.29691,1
7261011,8,2.73749,2.73859,2.7458,2.74703,9.54235,1
7261116,9,2.76037,2.76147,2.7822,2.78354,23.1705,1
7261121,14,2.76232,2.76342,2.7841,2.78526,22.9398,1
7261124,15,2.76286,2.76397,2.7847,2.78608,23.2102,1
7261131,4,2.76882,2.76992,2.77493,2.77615,7.32278,1
7261136,7,2.77108,2.77218,2.77719,2.77835,7.26312,1
7261141,8,2.77237,2.77347,2.77847,2.77965,7.28276,1
7261225,1,2.77966,2.78076,2.78576,2.78696,7.29939,1
7261438,7,2.78609,2.78719,2.79219,2.79336,7.26797,1
7261443,8,2.78745,2.78855,2.79357,2.79501,7.55184,1
7261446,5,2.78816,2.78926,2.79426,2.79544,7.28747,1
7261604,2,2.79645,2.79755,2.80255,2.80368,7.23329,1
7261618,7,2.80437,2.80547,2.81047,2.81161,7.24315,1
7261623,4,2.80585,2.80695,2.81195,2.81307,7.2171,1
7261646,4,2.81207,2.81317,2.81818,2.81938,7.30909,1
7261651,8,2.81761,2.81871,2.82371,2.82489,7.27694,1
7261654,4,2.8179,2.819,2.82401,2.82524,7.34306,1
7261694,13,2.82138,2.82248,2.84316,2.84432,22.9371,1
7261761,3,2.82461,2.82571,2.83071,2.83189,7.28438,1
7261766,0,2.82724,2.82835,2.83335,2.83455,7.30705,1
7261769,5,2.82819,2.82929,2.83429,2.83545,7.25786,1
7261847,7,2.83472,2.83582,2.84082,2.842,7.28724,1
7261877,7,2.84145,2.84255,2.84755,2.8487,7.24772,1
7261899,11,2.84464,2.84574,2.86643,2.86763,22.9857,1
7261917,4,2.84896,2.85006,2.85507,2.85627,7.31406,1
7261922,4,2.85366,2.85476,2.86007,2.86122,7.55834,1
7262002,1,2.87609,2.87719,2.88219,2.8833,7.20848,1
7262012,13,2.8882,2.8893,2.91002,2.91133,23.1285,1
7262017,3,2.89605,2.89715,2.90215,2.9033,7.24978,1
7262035,2,2.90473,2.90583,2.91084,2.91201,7.28094,1
7262038,8,2.90516,2.90626,2.91127,2.91253,7.36876,1
7262184,3,2.91158,2.91268,2.91768,2.91879,7.20706,1
7262189,6,2.91518,2.91628,2.92129,2.92256,7.37572,1
7262199,11,2.92027,2.92137,2.94205,2.94322,22.954,1
7262257,13,2.92352,2.92462,2.94529,2.94641,22.8914,1
7262262,9,2.9259,2.927,2.94767,2.94881,22.9118,1
7262267,2,2.92873,2.92983,2.93483,2.93594,7.20528,1
7262277,4,2.94102,2.94212,2.94714,2.94849,7.47006,1
7262308,8,2.94648,2.94758,2.95258,2.95371,7.23183,1
7262403,0,2.94897,2.95007,2.95508,2.9563,7.32707,1
7262406,6,2.94938,2.95048,2.95549,2.95663,7.24538,1
7262413,12,2.95223,2.95333,2.974,2.97511,22.874,1
7262477,15,2.96579,2.96689,2.98757,2.98871,22.9184,1
7262480,15,2.96672,2.96783,3.00828,3.00954,42.8141,1
7262487,12,2.97113,2.97223,2.99471,2.99595,24.819,1
7262497,3,2.97495,2.97605,2.98105,2.98221,7.26463,1
7262500,15,2.97505,2.97615,3.02895,3.03005,55.0008,2
7262503,15,2.97548,2.97658,3.04963,3.05079,75.3105,3
7262512,3,2.97679,2.97789,2.98605,2.98718,10.393,1
7262515,8,2.97748,2.97858,2.98359,2.98482,7.34504,1
7262589,5,2.98655,2.98765,2.99265,2.99379,7.24035,1
7262607,9,2.99044,2.99154,3.01222,3.01337,22.9234,1
7262612,2,2.99241,2.99351,2.99853,2.9999,7.48583,1
7262760,3,3.00204,3.00314,3.00814,3.00928,7.24432,1
7262763,1,3.00276,3.00386,3.00887,3.0101,7.33635,1
7262768,15,3.00355,3.00465,3.07032,3.0715,67.9472,3
7262782,15,3.00823,3.00933,3.09099,3.09213,83.8977,3
7262896,4,3.02,3.0211,3.02611,3.02742,7.42136,1
7262971,7,3.03734,3.03844,3.04345,3.0447,7.3577,1
7262976,9,3.03856,3.03966,3.06034,3.06148,22.9124,1
7262981,8,3.04101,3.04211,3.04712,3.04851,7.50418,1
7263031,7,3.04646,3.04756,3.05257,3.05376,7.29422,1
7263125,2,3.04841,3.04951,3.05451,3.05564,7.22769,1
7263185,3,3.05475,3.05586,3.06086,3.06196,7.20292,1
7263190,15,3.05761,3.05871,3.11167,3.11283,55.2266,2
7263209,11,3.06586,3.06696,3.08766,3.08889,23.0342,1
7263214,5,3.06992,3.07102,3.07603,3.07745,7.52653,1
7263217,1,3.06992,3.07102,3.07602,3.07715,7.227,1
7263249,10,3.07163,3.07273,3.0934,3.09453,22.9022,1
7263360,10,3.07817,3.07927,3.11408,3.11519,37.0268,1
7263428,3,3.10215,3.10325,3.10825,3.1094,7.25004,1
7263433,6,3.10343,3.10453,3.10953,3.11076,7.33501,1
7263438,7,3.10542,3.10652,3.11152,3.11263,7.20889,1
7263524,9,3.11805,3.11915,3.13983,3.14095,22.8966,1
7263529,7,3.12538,3.12648,3.13149,3.13266,7.27691,1
7263532,5,3.12549,3.12659,3.1316,3.13275,7.25651,1
7263539,3,3.12688,3.12798,3.13298,3.1342,7.3221,1
7263624,15,3.14567,3.14677,3.16745,3.16861,22.9403,1
7263627,2,3.14655,3.14765,3.15265,3.15384,7.29732,1
7263663,15,3.16071,3.16181,3.18815,3.18938,28.6632,1
7263668,5,3.16314,3.16424,3.16924,3.17043,7.29234,1
7263673,4,3.16585,3.16696,3.17196,3.17314,7.28653,1
7263707,5,3.1693,3.1704,3.1754,3.17652,7.22487,1
7263750,5,3.17508,3.17618,3.18118,3.18235,7.27372,1
7263760,13,3.17904,3.18014,3.20083,3.20204,22.993,1
7263827,8,3.19194,3.19304,3.19805,3.19933,7.38495,1
