packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
6050528,10,1.35415,1.35525,1.37598,1.37737,23.2257,1
6050533,0,1.35542,1.35652,1.36152,1.36274,7.32364,1
6050601,13,1.36775,1.36885,1.44577,1.44687,79.1268,3
6050604,1,1.36776,1.36886,1.37386,1.375,7.23548,1
6050611,3,1.36976,1.37086,1.37586,1.37709,7.33376,1
6050642,15,1.37522,1.37632,1.39701,1.3982,22.9854,1
6050773,5,1.38287,1.38397,1.38898,1.39011,7.23267,1
6050776,7,1.38319,1.38429,1.3893,1.39051,7.3219,1
6050918,5,1.39514,1.39624,1.40124,1.40237,7.22597,1
6050952,0,1.39782,1.39892,1.40392,1.40507,7.25457,1
6050957,10,1.39976,1.40086,1.42153,1.42265,22.8893,1
6050993,4,1.40692,1.40802,1.41303,1.41422,7.29621,1
6050996,4,1.40774,1.40884,1.41803,1.41928,11.546,1
6051082,6,1.42391,1.42501,1.43001,1.43113,7.22189,1
6051102,4,1.448,1.4491,1.4541,1.45522,7.22803,1
6051107,15,1.45253,1.45363,1.47435,1.47568,23.1546,1
6051121,0,1.47089,1.47199,1.47699,1.47813,7.24116,1
6051126,15,1.47346,1.47456,1.49524,1.4964,22.9364,1
6051217,13,1.48196,1.48306,1.50374,1.50488,22.9212,1
6051222,13,1.49196,1.49306,1.52441,1.52554,33.5758,1
6051227,4,1.49347,1.49457,1.49957,1.50071,7.23968,1
6051249,1,1.49796,1.49906,1.50407,1.50525,7.29219,1
6051263,7,1.50227,1.50337,1.50837,1.50955,7.27979,1
6051266,12,1.50244,1.50354,1.52424,1.5255,23.0579,1
6051332,8,1.50988,1.51098,1.51598,1.5172,7.3249,1
6051337,5,1.51168,1.51278,1.51779,1.51899,7.3139,1
6051342,0,1.51346,1.51456,1.51957,1.52076,7.30098,1
6051446,13,1.5225,1.5236,1.54512,1.54637,23.8737,1
6051505,0,1.52808,1.52918,1.53418,1.53539,7.31681,1
6051508,4,1.52813,1.52923,1.53423,1.53535,7.22734,1
6051515,2,1.53376,1.53486,1.53986,1.54097,7.21473,1
6051562,13,1.53486,1.53596,1.5658,1.56699,32.1296,1
6051567,1,1.53647,1.53757,1.54257,1.54375,7.28284,1
6051570,13,1.53656,1.53766,1.58649,1.58768,51.1219,2
6051582,8,1.54015,1.54125,1.54625,1.5474,7.25084,1
6051585,13,1.5405,1.5416,1.60717,1.60833,67.8319,3
6051675,6,1.5491,1.5502,1.55521,1.55641,7.30328,1
6051680,12,1.55502,1.55612,1.5768,1.57797,22.9586,1
6051714,12,1.55993,1.56103,1.59748,1.59865,38.7192,1
6051717,13,1.55998,1.56108,1.62785,1.62897,68.9874,3
6051724,13,1.56498,1.56609,1.64853,1.64971,84.7213,3
6051754,3,1.57261,1.57371,1.57871,1.57988,7.27384,1
6051757,15,1.57325,1.57435,1.59505,1.59628,23.0324,1
6051764,14,1.57474,1.57584,1.59653,1.59774,23.0016,1
6051769,8,1.57578,1.57688,1.58189,1.58311,7.32429,1
6051878,13,1.58788,1.58898,1.6692,1.67033,82.4507,3
6051924,4,1.59548,1.59658,1.60158,1.60275,7.27571,1
6052004,14,1.60436,1.60546,1.62614,1.6273,22.9455,1
6052026,13,1.61129,1.61239,1.6899,1.69111,79.8131,3
6052031,7,1.61671,1.61781,1.62282,1.62398,7.26589,1
6052036,1,1.61927,1.62038,1.62538,1.62656,7.28303,1
6052041,10,1.62169,1.6228,1.64347,1.6446,22.9074,1
6052110,8,1.63265,1.63375,1.63875,1.63991,7.25469,1
6052115,4,1.63535,1.63645,1.64145,1.64258,7.23025,1
6052137,13,1.63929,1.64039,1.71057,1.71172,72.4306,3
6052151,9,1.64271,1.64381,1.66449,1.66565,22.9455,1
6052154,15,1.6431,1.6442,1.66487,1.66599,22.8897,1
6052191,0,1.65552,1.65662,1.66162,1.66279,7.27284,1
6052196,7,1.65797,1.65907,1.66408,1.66538,7.40629,1
6052201,10,1.66105,1.66215,1.68285,1.68409,23.0418,1
6052227,13,1.6639,1.665,1.73128,1.73257,68.6642,3
6052266,15,1.66424,1.66534,1.68602,1.68721,22.9724,1
6052325,5,1.66949,1.67059,1.68059,1.68171,12.2136,1
6052330,13,1.67507,1.67617,1.75203,1.75346,78.3896,3
6052381,0,1.68341,1.68451,1.68951,1.69069,7.28676,1
6052411,10,1.68927,1.69037,1.71105,1.71218,22.9089,1
6052474,15,1.69265,1.69375,1.71443,1.71558,22.9354,1
6052479,15,1.69994,1.70104,1.73517,1.73656,36.6203,1
6052502,6,1.71112,1.71222,1.71723,1.71855,7.43461,1
6052509,15,1.71186,1.71296,1.75586,1.75706,45.2008,2
6052514,6,1.71284,1.71395,1.72223,1.72343,10.5811,1
6052607,2,1.71814,1.71924,1.72425,1.7254,7.26095,1
6052610,14,1.71892,1.72002,1.74069,1.74179,22.8738,1
6052663,14,1.72905,1.73015,1.76139,1.76263,33.5796,1
6052666,7,1.72975,1.73085,1.73585,1.73695,7.20409,1
6052730,4,1.73431,1.73541,1.74042,1.74181,7.50268,1
6052829,2,1.7378,1.7389,1.74391,1.74522,7.4178,1
6052834,0,1.73926,1.74036,1.74537,1.74683,7.57561,1
6052837,15,1.73974,1.74084,1.77653,1.77767,37.9296,1
6052938,5,1.74222,1.74332,1.74832,1.74944,7.22651,1
6052943,6,1.74347,1.74457,1.74957,1.75068,7.20931,1
6053233,1,1.75273,1.75383,1.75885,1.76017,7.43149,1
6053340,2,1.76135,1.76245,1.76745,1.76862,7.27065,1
6053388,14,1.76231,1.76341,1.78411,1.78535,23.0374,1
6053416,5,1.76833,1.76943,1.77444,1.77568,7.35375,1
6053421,15,1.77149,1.77259,1.79722,1.79839,26.8952,1
6053426,15,1.7735,1.7746,1.81792,1.81916,45.6612,2
6053429,15,1.77419,1.77529,1.83862,1.83986,65.6665,3
6053490,14,1.779,1.7801,1.8048,1.80599,26.9884,1
6053536,0,1.78953,1.79063,1.79563,1.79683,7.30479,1
6053541,7,1.79124,1.79234,1.79734,1.79849,7.24568,1
6053609,13,1.79786,1.79896,1.81967,1.82096,23.0948,1
6053643,0,1.80695,1.80805,1.81306,1.81435,7.40524,1
6053648,15,1.81034,1.81144,1.85929,1.86041,50.0775,2
6053714,6,1.8178,1.8189,1.8239,1.82503,7.22657,1
6053821,15,1.82337,1.82447,1.87997,1.88112,57.7511,2
6053831,13,1.83546,1.83656,1.85724,1.85838,22.922,1
6053836,11,1.83817,1.83927,1.86,1.86133,23.1535,1
6053882,7,1.84133,1.84243,1.84744,1.84878,7.44772,1
6053885,2,1.84176,1.84286,1.84787,1.84905,7.28402,1
6053912,10,1.84745,1.84855,1.86923,1.8704,22.9499,1
6054086,8,1.86684,1.86794,1.87295,1.87414,7.29353,1
6054150,8,1.88318,1.88428,1.88928,1.89041,7.23246,1
6054155,13,1.88648,1.88759,1.90827,1.90942,22.9356,1
6054169,15,1.89152,1.89262,1.91331,1.91448,22.9598,1
6054174,12,1.89886,1.89996,1.92064,1.92177,22.9085,1
6054179,3,1.90068,1.90178,1.90678,1.90795,7.27237,1
6054222,10,1.909,1.9101,1.93078,1.93195,22.953,1
6054227,13,1.91295,1.91405,1.93472,1.93582,22.8766,1
6054253,3,1.91439,1.91549,1.9205,1.9217,7.30975,1
6054258,13,1.91557,1.91667,1.9554,1.95655,40.9777,1
6054261,13,1.91589,1.91699,1.97609,1.9773,61.4023,2
6054264,6,1.91595,1.91705,1.92205,1.92318,7.22599,1
6054346,7,1.94372,1.94482,1.94982,1.95095,7.23333,1
6054349,15,1.94383,1.94493,1.9656,1.9667,22.8728,1
6054356,1,1.94657,1.94767,1.95267,1.9538,7.23473,1
6054361,8,1.94875,1.94985,1.95486,1.95623,7.48428,1
6054375,9,1.95135,1.95245,1.97313,1.97431,22.9624,1
6054389,3,1.95411,1.95521,1.96022,1.96155,7.44351,1
6054496,15,1.95672,1.95782,1.98628,1.98747,30.7488,1
6054600,0,1.97486,1.97596,1.98096,1.98211,7.24567,1
6054638,14,1.97987,1.98097,2.00167,2.00291,23.0386,1
6054656,15,1.98279,1.98389,2.00696,2.00808,25.2933,1
6054661,13,1.9861,1.9872,2.00788,2.00899,22.8835,1
6054691,10,1.99245,1.99355,2.01422,2.01534,22.8948,1
6054737,0,2.00303,2.00413,2.00913,2.01031,7.27806,1
6054740,8,2.00397,2.00507,2.01008,2.01137,7.39813,1
6054844,12,2.0176,2.0187,2.03939,2.0406,22.9989,1
6054849,8,2.0203,2.0214,2.0264,2.02751,7.2127,1
6054854,8,2.02425,2.02535,2.0314,2.03263,8.37708,1
6054864,5,2.02672,2.02782,2.03282,2.03398,7.26383,1
6054923,3,2.03669,2.03779,2.04279,2.04391,7.2181,1
6054928,11,2.03858,2.03968,2.06036,2.06151,22.9247,1
6054966,4,2.0421,2.0432,2.0482,2.0493,7.20261,1
6054981,13,2.05218,2.05328,2.07396,2.07515,22.9687,1
6054986,3,2.05437,2.05547,2.06048,2.06175,7.37826,1
6054991,7,2.05641,2.05751,2.06252,2.06369,7.27963,1
6055108,15,2.08517,2.08627,2.12761,2.12872,43.5532,1
6055113,2,2.0871,2.0882,2.0932,2.09432,7.21324,1
6055116,7,2.08767,2.08877,2.09877,2.09998,12.3111,1
6055123,10,2.09115,2.09225,2.11292,2.11405,22.9025,1
6055133,9,2.09377,2.09487,2.11554,2.11664,22.8735,1
6055138,3,2.09589,2.09699,2.102,2.1032,7.30864,1
6055141,8,2.09606,2.09716,2.10216,2.10334,7.27755,1
6055148,13,2.09843,2.09953,2.12022,2.12139,22.9629,1
6055240,7,2.10344,2.10454,2.10955,2.11084,7.39575,1
6055245,13,2.10593,2.10703,2.1409,2.14208,36.148,1
6055271,5,2.10962,2.11072,2.11572,2.11684,7.22117,1
6055356,15,2.1216,2.1227,2.14828,2.14943,27.8313,1
6055359,8,2.12168,2.12278,2.12779,2.12898,7.29382,1
6055371,9,2.12776,2.12886,2.14954,2.1507,22.934,1
6055401,4,2.13628,2.13739,2.14239,2.14355,7.26363,1
6055478,2,2.15497,2.15607,2.16107,2.1622,7.22848,1
6055481,8,2.15597,2.15707,2.16207,2.16329,7.32059,1
6055486,2,2.1567,2.1578,2.16608,2.16735,10.6508,1
6055502,12,2.162,2.1631,2.18377,2.18487,22.8719,1
6055540,15,2.16548,2.16658,2.18727,2.18844,22.9602,1
6055543,13,2.16601,2.16711,2.18778,2.18889,22.8827,1
6055603,15,2.18293,2.18403,2.20794,2.20906,26.1277,1
6055639,10,2.18806,2.18916,2.20987,2.21116,23.1072,1
6055644,10,2.19265,2.19375,2.23063,2.23211,39.4579,1
6055649,10,2.19478,2.19588,2.2513,2.25241,57.6268,2
6055654,6,2.19641,2.19751,2.20252,2.20391,7.50283,1
6055659,15,2.20204,2.20314,2.22863,2.22986,27.8127,1
6055819,7,2.21473,2.21583,2.22083,2.22196,7.23068,1
6055833,13,2.2271,2.2282,2.24888,2.25001,22.9093,1
6055838,9,2.22833,2.22943,2.25011,2.25125,22.9204,1
6055880,7,2.22946,2.23056,2.23556,2.23674,7.28255,1
6055883,15,2.22989,2.23099,2.25167,2.25281,22.9202,1
6056007,15,2.23514,2.23624,2.27234,2.27348,38.3461,1
6056046,10,2.24932,2.25042,2.27198,2.27312,23.7962,1
6056082,4,2.25805,2.25915,2.26415,2.26538,7.33257,1
6056124,7,2.2699,2.271,2.276,2.2771,7.20208,1
6056127,11,2.2705,2.2716,2.29229,2.29348,22.9731,1
6056165,8,2.27977,2.28088,2.28588,2.28705,7.27333,1
6056170,3,2.28501,2.28611,2.29111,2.29224,7.22787,1
6056196,13,2.28618,2.28728,2.30796,2.3091,22.9106,1
6056201,15,2.28896,2.29006,2.31073,2.31186,22.9045,1
6056204,3,2.28966,2.29076,2.29611,2.29725,7.59232,1
6056216,13,2.2912,2.2923,2.32863,2.32974,38.5416,1
6056250,15,2.29481,2.29591,2.33142,2.33259,37.7759,1
6056268,5,2.29851,2.29961,2.30461,2.30573,7.22636,1
6056273,15,2.30276,2.30386,2.35209,2.35322,50.4513,2
6056283,6,2.3059,2.307,2.31201,2.31322,7.3198,1
6056339,2,2.31454,2.31564,2.32064,2.32187,7.32954,1
6056342,13,2.31533,2.31643,2.34932,2.3505,35.1651,1
6056386,10,2.32338,2.32448,2.34515,2.34626,22.8862,1
6056389,7,2.32374,2.32484,2.32984,2.33095,7.21286,1
6056396,14,2.32515,2.32625,2.34693,2.34805,22.9009,1
6056401,8,2.3274,2.3285,2.3335,2.33468,7.2874,1
6056471,10,2.34693,2.34803,2.36871,2.36983,22.9015,1
6056511,1,2.35812,2.35922,2.36424,2.36579,7.66678,1
6056662,9,2.36903,2.37013,2.3908,2.39194,22.908,1
6056667,8,2.37255,2.37366,2.37866,2.37981,7.25658,1
6056672,10,2.37515,2.37626,2.39694,2.3981,22.9462,1
6056675,10,2.37544,2.37654,2.41762,2.41877,43.328,1
6056682,8,2.3766,2.3777,2.38366,2.38481,8.21197,1
6056694,10,2.37867,2.37977,2.45896,2.46009,81.4139,2
6056709,13,2.38323,2.38433,2.40502,2.40621,22.9783,1
6056731,13,2.38902,2.39012,2.4257,2.42684,37.8245,1
6056734,10,2.38933,2.39043,2.47964,2.48082,91.4882,3
6056750,10,2.39134,2.39244,2.50033,2.5015,110.159,4
6056772,15,2.39958,2.40068,2.42136,2.42248,22.8939,1
6056802,9,2.40747,2.40857,2.42924,2.43038,22.9104,1
6056805,13,2.40771,2.40881,2.44637,2.44749,39.786,1
6056812,13,2.41631,2.41741,2.46705,2.46823,51.9201,2
6056830,3,2.41857,2.41967,2.42467,2.4259,7.33547,1
6056835,0,2.41991,2.42101,2.42601,2.42714,7.22761,1
6056840,13,2.42095,2.42205,2.48777,2.48908,68.1344,3
6056922,13,2.44184,2.44294,2.50846,2.50964,67.8032,3
6056932,4,2.4483,2.4494,2.45441,2.45563,7.3311,1
6056974,15,2.45869,2.45979,2.48048,2.48164,22.9522,1
6056988,15,2.46062,2.46172,2.50117,2.50236,41.7435,1
6057014,9,2.4744,2.4755,2.49619,2.49736,22.9623,1
6057019,10,2.47733,2.47843,2.521,2.52214,44.8154,1
6057024,2,2.4786,2.47971,2.48471,2.48594,7.33164,1
6057071,2,2.48429,2.48539,2.49039,2.49152,7.23688,1
6057113,13,2.48717,2.48827,2.52913,2.53026,43.0929,1
6057192,6,2.49279,2.49389,2.4989,2.50015,7.36166,1
6057197,0,2.49519,2.49629,2.50129,2.50246,7.26692,1
6057339,2,2.50763,2.50873,2.51373,2.51486,7.22978,1
6057369,15,2.50934,2.51044,2.53116,2.53247,23.1316,1
6057374,15,2.51241,2.51351,2.55183,2.55298,40.5687,1
6057377,10,2.51304,2.51414,2.54168,2.54281,29.765,1
6057393,10,2.51673,2.51783,2.5624,2.56371,46.9793,2
6057396,3,2.51684,2.51794,2.52294,2.52411,7.27156,1
6057403,15,2.51795,2.51905,2.57252,2.57371,55.7633,2
6057417,4,2.52237,2.52347,2.52847,2.52964,7.26916,1
6057443,3,2.52792,2.52902,2.53403,2.53523,7.30407,1
6057478,6,2.52975,2.53085,2.53586,2.53718,7.42554,1
6057548,3,2.53383,2.53493,2.53993,2.54106,7.23627,1
6057665,10,2.54248,2.54358,2.58307,2.5842,41.7155,1
6057670,15,2.54413,2.54523,2.5932,2.59432,50.1871,2
6057688,11,2.55748,2.55858,2.57925,2.58036,22.8847,1
6057758,13,2.56703,2.56813,2.58883,2.59005,23.0148,1
6057792,0,2.5756,2.5767,2.58171,2.58299,7.38836,1
6057868,15,2.58351,2.58461,2.61388,2.61505,31.548,1
6057873,3,2.58507,2.58617,2.59117,2.59242,7.35463,1
6057915,7,2.58942,2.59052,2.59553,2.59674,7.32038,1
6058003,15,2.59618,2.59728,2.63456,2.63573,39.5542,1
6058008,13,2.61368,2.61478,2.63547,2.6367,23.0191,1
6058034,14,2.61517,2.61627,2.63699,2.63828,23.1071,1
6058039,8,2.61839,2.6195,2.62451,2.62583,7.43774,1
6058113,4,2.62978,2.63088,2.63588,2.63702,7.23902,1
6058116,3,2.63024,2.63134,2.63636,2.6377,7.45196,1
6058123,15,2.63399,2.63509,2.65578,2.657,23.0112,1
6058126,13,2.63432,2.63542,2.65615,2.65727,22.9547,1
6058334,6,2.64231,2.64341,2.64842,2.64965,7.33971,1
6058339,4,2.64378,2.64488,2.64989,2.65111,7.32862,1
6058464,1,2.65824,2.65934,2.66434,2.6655,7.25589,1
6058469,15,2.66144,2.66254,2.68324,2.68446,23.0129,1
6058474,5,2.66341,2.66451,2.66951,2.67066,7.2539,1
6058477,9,2.66356,2.66466,2.68535,2.68658,23.0229,1
6058501,5,2.6652,2.6663,2.67451,2.67567,10.473,1
6058523,3,2.67086,2.67196,2.67696,2.67808,7.22164,1
6058528,15,2.67255,2.67365,2.70393,2.70514,32.5888,1
6058550,5,2.67596,2.67706,2.68207,2.68322,7.25294,1
6058553,6,2.67607,2.67717,2.68217,2.68337,7.30288,1
6058565,15,2.67891,2.68001,2.72461,2.72572,46.8141,2
6058649,9,2.68531,2.68641,2.70711,2.70834,23.0313,1
6058691,13,2.69482,2.69592,2.71661,2.71779,22.9619,1
6058729,5,2.70416,2.70526,2.71026,2.71144,7.28463,1
6058800,12,2.71382,2.71492,2.7356,2.73677,22.9507,1
6058803,15,2.71394,2.71504,2.7453,2.74653,32.5932,1
6058806,1,2.71469,2.7158,2.7208,2.72194,7.24795,1
6058811,10,2.71492,2.71602,2.73669,2.73782,22.8964,1
6058841,3,2.7186,2.7197,2.72471,2.72597,7.36907,1
6058846,9,2.71978,2.72088,2.74155,2.74266,22.8821,1
6058849,8,2.72058,2.72168,2.7267,2.72813,7.5484,1
6058869,15,2.72172,2.72282,2.76599,2.76718,45.4588,2
6058872,14,2.72196,2.72306,2.74378,2.74506,23.0985,1
6059034,15,2.73383,2.73493,2.78666,2.78776,53.9358,2
6059168,15,2.74665,2.74775,2.80735,2.80852,61.8665,2
6059171,7,2.74748,2.74858,2.75358,2.7547,7.22038,1
6059178,15,2.75088,2.75198,2.82802,2.82917,78.282,3
6059188,10,2.75425,2.75535,2.77604,2.77727,23.0206,1
6059193,0,2.7564,2.7575,2.7625,2.76364,7.24059,1
6059198,8,2.75812,2.75922,2.76422,2.76542,7.30272,1
6059253,5,2.766,2.7671,2.77211,2.77325,7.2444,1
6059330,2,2.80103,2.80213,2.80713,2.80827,7.2386,1
6059335,0,2.80699,2.80809,2.81309,2.8142,7.21263,1
6059370,4,2.80833,2.80943,2.81443,2.81567,7.34505,1
6059421,1,2.81765,2.81875,2.82375,2.82487,7.224,1
6059426,8,2.81925,2.82035,2.82535,2.8265,7.24456,1
6059431,4,2.82353,2.82463,2.82963,2.83082,7.29471,1
6059496,13,2.83353,2.83463,2.85531,2.85644,22.9042,1
6059501,10,2.83997,2.84107,2.88242,2.88354,43.571,1
6059506,0,2.84378,2.84488,2.84988,2.85109,7.30853,1
6059511,5,2.84881,2.84991,2.85491,2.85615,7.34488,1
6059549,7,2.85129,2.85239,2.8574,2.85858,7.29245,1
6059554,7,2.85332,2.85442,2.8624,2.86358,10.2619,1
6059609,11,2.8573,2.8584,2.87907,2.88018,22.8792,1
6059639,13,2.8608,2.8619,2.88258,2.88373,22.9268,1
6059669,1,2.86515,2.86625,2.87125,2.87237,7.22482,1
6059679,1,2.87212,2.87322,2.87822,2.87933,7.2134,1
6059684,13,2.87637,2.87747,2.90325,2.90435,27.9851,1
6059721,3,2.88275,2.88385,2.88885,2.89003,7.27883,1
6059747,2,2.89959,2.9007,2.9057,2.90685,7.25032,1
6059757,8,2.90369,2.90479,2.90979,2.91093,7.2438,1
6059760,14,2.90394,2.90504,2.92572,2.92688,22.9399,1
6059793,6,2.91362,2.91472,2.91972,2.92088,7.2576,1
6059798,11,2.91797,2.91907,2.93974,2.94086,22.8963,1
6059820,13,2.92571,2.92681,2.94749,2.94861,22.9002,1
6059842,15,2.92796,2.92906,2.94977,2.95101,23.0424,1
6059847,14,2.92905,2.93015,2.95083,2.95198,22.9306,1
6059852,6,2.93118,2.93228,2.93728,2.93841,7.23558,1
6059857,0,2.93329,2.93439,2.9394,2.94059,7.29165,1
6059871,0,2.93821,2.93931,2.94441,2.94573,7.52123,1
6059874,15,2.93889,2.93999,2.97044,2.97159,32.698,1
6060047,12,2.96073,2.96183,2.98251,2.98362,22.8887,1
6060052,15,2.96627,2.96737,2.99112,2.99224,25.9685,1
6060070,15,2.9706,2.9717,3.01179,3.01294,42.3388,1
6060075,12,2.97755,2.97865,3.00318,3.00428,26.7373,1
6060080,12,2.97962,2.98072,3.02385,3.02495,45.3296,2
6060090,15,2.98339,2.98449,3.03248,3.03368,50.2897,2
6060093,15,2.98355,2.98465,3.05316,3.05428,70.7314,3
6060100,10,2.98809,2.98919,3.00993,3.01133,23.2334,1
6060110,8,2.9916,2.9927,2.9977,2.99892,7.32371,1
6060113,5,2.99236,2.99346,3.00346,3.00463,12.2678,1
6060183,9,3.00365,3.00475,3.02544,3.02664,22.9914,1
6060188,10,3.00931,3.01041,3.03109,3.03226,22.952,1
6060299,3,3.01929,3.02039,3.02539,3.0265,7.2097,1
6060309,1,3.02448,3.02558,3.03059,3.03176,7.27177,1
6060348,15,3.02701,3.02811,3.07383,3.07497,47.9583,2
6060424,15,3.04083,3.04193,3.09451,3.09566,54.8224,2
6060429,13,3.04534,3.04644,3.06712,3.06828,22.9424,1
6060432,7,3.04596,3.04706,3.05206,3.05319,7.22988,1
6060439,15,3.04996,3.05106,3.11518,3.11628,66.3277,3
6060458,15,3.06494,3.06604,3.13587,3.13705,72.1069,3
6060463,10,3.06672,3.06782,3.08854,3.08983,23.1091,1
6060483,13,3.06742,3.06852,3.08923,3.09049,23.0625,1
6060488,3,3.06774,3.06884,3.07385,3.07501,7.26859,1
6060493,15,3.0686,3.0697,3.15654,3.15769,89.0922,4
6060500,11,3.07182,3.07292,3.09363,3.09489,23.068,1
6060535,5,3.07554,3.07664,3.08164,3.08281,7.26843,1
6060540,1,3.07972,3.08082,3.08583,3.08697,7.24678,1
6060566,10,3.0826,3.0837,3.10922,3.11037,27.7663,1
6060694,10,3.09044,3.09154,3.1299,3.13107,40.6382,1
6060748,3,3.09408,3.09518,3.10018,3.10134,7.26222,1
6060822,10,3.13412,3.13522,3.1559,3.15706,22.9426,1
6060852,7,3.14593,3.14703,3.15203,3.1532,7.27188,1
6060857,9,3.14803,3.14913,3.16982,3.17098,22.9431,1
6060883,7,3.15395,3.15505,3.16005,3.16122,7.26901,1
6060886,13,3.15441,3.15551,3.17619,3.17736,22.9537,1
6060944,12,3.16711,3.16821,3.18894,3.19031,23.205,1
6060949,15,3.16917,3.17027,3.19097,3.19222,23.0495,1
6060971,0,3.17274,3.17384,3.17885,3.18014,7.40513,1
6060976,15,3.17528,3.17638,3.21165,3.2128,37.52,1
6061193,15,3.19578,3.19688,3.23237,3.2337,37.9242,1
6061196,10,3.19592,3.19702,3.2177,3.21884,22.9243,1
6061203,15,3.20536,3.20646,3.25305,3.25416,48.8032,2
6061206,5,3.20589,3.20699,3.212,3.21315,7.25956,1
6061213,13,3.2091,3.2102,3.2309,3.23213,23.0292,1
6061248,8,3.21229,3.21339,3.21839,3.2195,7.21632,1
6061271,0,3.2205,3.2216,3.24163,3.24326,22.756,1
