packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
3019439,3,1.24774,1.24884,1.25384,1.25495,7.21083,1
3019442,0,1.24812,1.24922,1.25423,1.2554,7.27997,1
3019520,9,1.26431,1.26541,1.28612,1.2874,23.0823,1
3019525,1,1.26761,1.26871,1.27371,1.27487,7.25789,1
3019547,8,1.27598,1.27708,1.28208,1.28318,7.2027,1
3019552,1,1.27917,1.28027,1.28528,1.28655,7.38079,1
3019557,13,1.28103,1.28213,1.30281,1.30396,22.9316,1
3019560,3,1.28136,1.28246,1.28746,1.28859,7.23576,1
3019678,5,1.28704,1.28814,1.29315,1.29431,7.26188,1
3019692,3,1.28957,1.29067,1.29568,1.2969,7.32723,1
3019697,13,1.29307,1.29417,1.3235,1.32469,31.6173,1
3019717,13,1.29383,1.29493,1.34417,1.34529,51.4592,2
3019761,14,1.29856,1.29966,1.32034,1.32147,22.9055,1
3019766,4,1.30196,1.30306,1.30806,1.30921,7.252,1
3019795,10,1.30811,1.30921,1.32989,1.33103,22.9148,1
3019806,4,1.31907,1.32017,1.32517,1.32636,7.29177,1
3019874,0,1.32682,1.32793,1.33294,1.33433,7.50451,1
3019888,2,1.33158,1.33268,1.33768,1.33879,7.20325,1
3019982,13,1.33346,1.33456,1.36484,1.36598,32.5134,1
3019987,0,1.33641,1.33751,1.34251,1.34362,7.21672,1
3019997,3,1.33855,1.33965,1.34465,1.34583,7.27777,1
3020033,1,1.34984,1.35094,1.35594,1.3571,7.26479,1
3020038,0,1.35109,1.35219,1.35719,1.35829,7.2057,1
3020043,2,1.35415,1.35525,1.36026,1.36165,7.50298,1
3020048,0,1.35542,1.35652,1.36219,1.36341,7.99448,1
3020210,3,1.36775,1.36885,1.37385,1.37495,7.20428,1
3020213,1,1.36776,1.36886,1.37386,1.375,7.23548,1
3020220,4,1.36976,1.37086,1.37586,1.37709,7.33376,1
3020239,10,1.37522,1.37632,1.39701,1.3982,22.9854,1
3020281,1,1.38287,1.38397,1.38898,1.39011,7.23267,1
3020284,7,1.38319,1.38429,1.3893,1.39051,7.3219,1
3020337,5,1.39514,1.39624,1.40124,1.40237,7.22597,1
3020371,0,1.39782,1.39892,1.40392,1.40507,7.25457,1
3020376,7,1.39976,1.40086,1.40586,1.40698,7.21768,1
3020408,4,1.40692,1.40802,1.41303,1.41422,7.29621,1
3020411,4,1.40774,1.40884,1.41803,1.41928,11.546,1
3020492,6,1.42391,1.42501,1.43001,1.43113,7.22189,1
3020502,4,1.448,1.4491,1.4541,1.45522,7.22803,1
3020507,1,1.45253,1.45363,1.45864,1.45997,7.44284,1
3020594,0,1.47089,1.47199,1.47699,1.47813,7.24116,1
3020599,15,1.47346,1.47456,1.49524,1.4964,22.9364,1
3020617,7,1.48196,1.48306,1.48806,1.48921,7.24535,1
3020635,6,1.49196,1.49306,1.49807,1.49919,7.22809,1
3020640,4,1.49347,1.49457,1.49957,1.50071,7.23968,1
3020662,1,1.49796,1.49906,1.50407,1.50525,7.29219,1
3020685,7,1.50227,1.50337,1.50837,1.50955,7.27979,1
3020688,4,1.50244,1.50354,1.50855,1.5098,7.36102,1
3020786,8,1.50988,1.51098,1.52098,1.5222,12.3249,1
3020791,5,1.51168,1.51278,1.51779,1.51899,7.3139,1
3020796,0,1.51346,1.51456,1.51957,1.52076,7.30098,1
3020900,6,1.5225,1.5236,1.5286,1.52986,7.36034,1
3020905,0,1.52808,1.52918,1.53418,1.53539,7.31681,1
3020908,4,1.52813,1.52923,1.53423,1.53535,7.22734,1
3020960,2,1.53376,1.53486,1.53986,1.54097,7.21473,1
3021007,14,1.53486,1.53596,1.55665,1.55783,22.9724,1
3021012,1,1.53647,1.53757,1.54257,1.54375,7.28284,1
3021015,2,1.53656,1.53766,1.54486,1.54605,9.48965,1
3021027,8,1.54015,1.54125,1.54625,1.5474,7.25084,1
3021030,13,1.5405,1.5416,1.56228,1.56344,22.9388,1
3021100,6,1.5491,1.5502,1.55521,1.55641,7.30328,1
3021105,12,1.55502,1.55612,1.5768,1.57797,22.9586,1
3021164,14,1.55993,1.56103,1.58171,1.58288,22.9499,1
3021167,13,1.55998,1.56108,1.58295,1.58408,24.0943,1
3021191,4,1.56498,1.56609,1.57109,1.57226,7.27886,1
3021217,3,1.57261,1.57371,1.57871,1.57988,7.27384,1
3021220,6,1.57325,1.57435,1.57935,1.58059,7.33946,1
3021227,0,1.57474,1.57584,1.58084,1.58205,7.31342,1
3021232,8,1.57578,1.57688,1.58189,1.58311,7.32429,1
3021416,13,1.58788,1.58898,1.60965,1.61077,22.8956,1
3021421,4,1.59548,1.59658,1.60158,1.60275,7.27571,1
3021447,14,1.60436,1.60546,1.62614,1.6273,22.9455,1
3021457,13,1.61129,1.61239,1.63309,1.6343,23.0038,1
3021462,6,1.61671,1.61781,1.62282,1.62398,7.26589,1
3021467,1,1.61927,1.62038,1.62538,1.62656,7.28303,1
3021472,1,1.62169,1.6228,1.63038,1.63151,9.81691,1
3021545,8,1.63265,1.63375,1.63875,1.63991,7.25469,1
3021583,4,1.63535,1.63645,1.64145,1.64258,7.23025,1
3021605,6,1.63929,1.64039,1.64539,1.64653,7.24512,1
3021619,6,1.64271,1.64381,1.65039,1.65155,8.84542,1
3021622,6,1.6431,1.6442,1.65539,1.65651,13.4131,2
3021664,0,1.65552,1.65662,1.66162,1.66279,7.27284,1
3021669,5,1.65797,1.65907,1.66408,1.66538,7.40629,1
3021674,10,1.66105,1.66215,1.68285,1.68409,23.0418,1
3021700,13,1.6639,1.665,1.68571,1.68699,23.0914,1
3021739,15,1.66424,1.66534,1.68602,1.68721,22.9724,1
3021771,1,1.66949,1.67059,1.67559,1.67671,7.21357,1
3021776,13,1.67507,1.67617,1.70646,1.70788,32.8168,1
3021827,0,1.68341,1.68451,1.68951,1.69069,7.28676,1
3021914,10,1.68927,1.69037,1.71105,1.71218,22.9089,1
3021944,15,1.69265,1.69375,1.71443,1.71558,22.9354,1
3021949,15,1.69994,1.70104,1.73517,1.73656,36.6203,1
3022060,6,1.71112,1.71222,1.71723,1.71855,7.43461,1
3022067,8,1.71186,1.71296,1.71797,1.71917,7.30967,1
3022072,6,1.71284,1.71395,1.72223,1.72343,10.5811,1
3022192,2,1.71814,1.71924,1.72425,1.7254,7.26095,1
3022201,0,1.71892,1.72002,1.72502,1.72612,7.20357,1
3022259,14,1.72905,1.73015,1.75085,1.75209,23.0423,1
3022262,8,1.72975,1.73085,1.73585,1.73695,7.20409,1
3022269,4,1.73431,1.73541,1.74042,1.74181,7.50268,1
3022368,2,1.7378,1.7389,1.74391,1.74522,7.4178,1
3022373,0,1.73926,1.74036,1.74537,1.74683,7.57561,1
3022376,15,1.73974,1.74084,1.76151,1.76264,22.9069,1
3022472,6,1.74222,1.74332,1.74832,1.74944,7.22651,1
3022477,6,1.74347,1.74457,1.75832,1.75943,15.9615,1
3022706,1,1.75273,1.75383,1.75885,1.76017,7.43149,1
3022785,0,1.76135,1.76245,1.76745,1.76862,7.27065,1
3022797,14,1.76231,1.76341,1.78411,1.78535,23.0374,1
3022825,5,1.76833,1.76943,1.77444,1.77568,7.35375,1
3022830,15,1.77149,1.77259,1.79327,1.79444,22.9518,1
3022835,0,1.7735,1.7746,1.77961,1.78085,7.34819,1
3022838,4,1.77419,1.77529,1.7803,1.78153,7.34476,1
3022890,14,1.779,1.7801,1.8048,1.80599,26.9884,1
3023022,0,1.78953,1.79063,1.79563,1.79683,7.30479,1
3023027,7,1.79124,1.79234,1.79734,1.79849,7.24568,1
3023095,13,1.79786,1.79896,1.81967,1.82096,23.0948,1
3023129,0,1.80695,1.80805,1.81306,1.81435,7.40524,1
3023134,9,1.81034,1.81144,1.83211,1.83323,22.8958,1
3023200,6,1.8178,1.8189,1.8239,1.82503,7.22657,1
3023262,15,1.82337,1.82447,1.84515,1.8463,22.9301,1
3023277,0,1.83546,1.83656,1.84156,1.8427,7.2461,1
3023282,11,1.83817,1.83927,1.86,1.86133,23.1535,1
3023287,7,1.84133,1.84243,1.84744,1.84878,7.44772,1
3023303,2,1.84176,1.84286,1.84787,1.84905,7.28402,1
3023343,10,1.84745,1.84855,1.86923,1.8704,22.9499,1
3023499,8,1.86684,1.86794,1.87295,1.87414,7.29353,1
3023550,8,1.88318,1.88428,1.88928,1.89041,7.23246,1
3023555,13,1.88648,1.88759,1.90827,1.90942,22.9356,1
3023569,15,1.89152,1.89262,1.91331,1.91448,22.9598,1
3023574,6,1.89886,1.89996,1.90496,1.90609,7.23461,1
3023579,3,1.90068,1.90178,1.90678,1.90795,7.27237,1
3023631,14,1.909,1.9101,1.93078,1.93195,22.953,1
3023636,13,1.91295,1.91405,1.93472,1.93582,22.8766,1
3023662,3,1.91439,1.91549,1.9205,1.9217,7.30975,1
3023667,1,1.91557,1.91667,1.92168,1.92283,7.25552,1
3023670,3,1.91589,1.91699,1.9255,1.92671,10.8164,1
3023673,6,1.91595,1.91705,1.92205,1.92318,7.22599,1
3023796,7,1.94372,1.94482,1.94982,1.95095,7.23333,1
3023799,15,1.94383,1.94493,1.9656,1.9667,22.8728,1
3023806,1,1.94657,1.94767,1.95267,1.9538,7.23473,1
3023811,0,1.94875,1.94985,1.95486,1.95623,7.48428,1
3023825,2,1.95135,1.95245,1.95745,1.95863,7.28021,1
3023839,3,1.95411,1.95521,1.96022,1.96155,7.44351,1
3023929,15,1.95672,1.95782,1.98628,1.98747,30.7488,1
3024033,0,1.97486,1.97596,1.98096,1.98211,7.24567,1
3024038,14,1.97987,1.98097,2.00167,2.00291,23.0386,1
3024056,15,1.98279,1.98389,2.00696,2.00808,25.2933,1
3024061,4,1.9861,1.9872,1.99221,1.99332,7.21246,1
3024096,10,1.99245,1.99355,2.01422,2.01534,22.8948,1
3024142,0,2.00303,2.00413,2.00913,2.01031,7.27806,1
3024145,8,2.00397,2.00507,2.01008,2.01137,7.39813,1
3024244,12,2.0176,2.0187,2.03939,2.0406,22.9989,1
3024249,8,2.0203,2.0214,2.0264,2.02751,7.2127,1
3024254,0,2.02425,2.02535,2.03036,2.03159,7.33222,1
3024264,5,2.02672,2.02782,2.03282,2.03398,7.26383,1
3024323,3,2.03669,2.03779,2.04279,2.04391,7.2181,1
3024328,11,2.03858,2.03968,2.06036,2.06151,22.9247,1
3024366,4,2.0421,2.0432,2.0482,2.0493,7.20261,1
3024381,13,2.05218,2.05328,2.07396,2.07515,22.9687,1
3024386,3,2.05437,2.05547,2.06048,2.06175,7.37826,1
3024391,5,2.05641,2.05751,2.06252,2.06369,7.27963,1
3024508,0,2.08517,2.08627,2.09127,2.09238,7.21213,1
3024513,2,2.0871,2.0882,2.0932,2.09432,7.21324,1
3024516,4,2.08767,2.08877,2.09377,2.09498,7.31113,1
3024523,10,2.09115,2.09225,2.11292,2.11405,22.9025,1
3024538,6,2.09377,2.09487,2.09987,2.10097,7.20329,1
3024576,3,2.09589,2.09699,2.102,2.1032,7.30864,1
3024579,3,2.09606,2.09716,2.107,2.10817,12.1131,1
3024586,13,2.09843,2.09953,2.12022,2.12139,22.9629,1
3024629,7,2.10344,2.10454,2.10955,2.11084,7.39575,1
3024634,13,2.10593,2.10703,2.1409,2.14208,36.148,1
3024681,5,2.10962,2.11072,2.11572,2.11684,7.22117,1
3024761,15,2.1216,2.1227,2.14337,2.14452,22.9211,1
3024764,8,2.12168,2.12278,2.12779,2.12898,7.29382,1
3024771,9,2.12776,2.12886,2.14954,2.1507,22.934,1
3024801,4,2.13628,2.13739,2.14239,2.14355,7.26363,1
3024878,2,2.15497,2.15607,2.16107,2.1622,7.22848,1
3024881,8,2.15597,2.15707,2.16207,2.16329,7.32059,1
3024886,6,2.1567,2.1578,2.16281,2.16407,7.37656,1
3024902,5,2.162,2.1631,2.1681,2.1692,7.20181,1
3024993,3,2.16548,2.16658,2.17158,2.17276,7.27839,1
3024996,0,2.16601,2.16711,2.17211,2.17322,7.21172,1
3025034,15,2.18293,2.18403,2.2047,2.20582,22.8902,1
3025039,10,2.18806,2.18916,2.20987,2.21116,23.1072,1
3025044,12,2.19265,2.19375,2.21451,2.21599,23.3403,1
3025049,10,2.19478,2.19588,2.23054,2.23165,36.8677,1
3025054,6,2.19641,2.19751,2.20252,2.20391,7.50283,1
3025059,15,2.20204,2.20314,2.2254,2.22662,24.5752,1
3025282,7,2.21473,2.21583,2.22083,2.22196,7.23068,1
3025387,13,2.2271,2.2282,2.24888,2.25001,22.9093,1
3025392,9,2.22833,2.22943,2.25011,2.25125,22.9204,1
3025397,0,2.22946,2.23056,2.23556,2.23674,7.28255,1
3025400,5,2.22989,2.23099,2.23599,2.23713,7.24455,1
3025412,15,2.23514,2.23624,2.25691,2.25806,22.918,1
3025464,3,2.24932,2.25042,2.25542,2.25657,7.24432,1
3025508,4,2.25805,2.25915,2.26415,2.26538,7.33257,1
3025550,7,2.2699,2.271,2.276,2.2771,7.20208,1
3025553,11,2.2705,2.2716,2.29229,2.29348,22.9731,1
3025565,8,2.27977,2.28088,2.28588,2.28705,7.27333,1
3025570,3,2.28501,2.28611,2.29111,2.29224,7.22787,1
3025596,1,2.28618,2.28728,2.29229,2.29342,7.23642,1
3025601,15,2.28896,2.29006,2.31073,2.31186,22.9045,1
3025604,3,2.28966,2.29076,2.29611,2.29725,7.59232,1
3025616,13,2.2912,2.2923,2.31297,2.31408,22.8821,1
3025659,15,2.29481,2.29591,2.33142,2.33259,37.7759,1
3025677,5,2.29851,2.29961,2.30461,2.30573,7.22636,1
3025682,8,2.30276,2.30386,2.30887,2.30999,7.22552,1
3025692,6,2.3059,2.307,2.31201,2.31322,7.3198,1
3025749,2,2.31454,2.31564,2.32064,2.32187,7.32954,1
3025752,4,2.31533,2.31643,2.32144,2.32262,7.28375,1
3025821,3,2.32338,2.32448,2.32948,2.33059,7.21485,1
3025824,4,2.32374,2.32484,2.32984,2.33095,7.21286,1
3025831,2,2.32515,2.32625,2.33126,2.33238,7.22821,1
3025836,4,2.3274,2.3285,2.33484,2.33602,8.62635,1
3025906,1,2.34693,2.34803,2.35303,2.35416,7.22877,1
3025920,1,2.35812,2.35922,2.36424,2.36579,7.66678,1
3026062,9,2.36903,2.37013,2.3908,2.39194,22.908,1
3026067,8,2.37255,2.37366,2.37866,2.37981,7.25658,1
3026072,6,2.37515,2.37626,2.38126,2.38242,7.26652,1
3026075,10,2.37544,2.37654,2.39722,2.39837,22.9283,1
3026082,5,2.3766,2.3777,2.3827,2.38386,7.25603,1
3026094,10,2.37867,2.37977,2.43856,2.43969,61.0142,1
3026143,13,2.38323,2.38433,2.40502,2.40621,22.9783,1
3026148,13,2.38902,2.39012,2.4257,2.42684,37.8245,1
3026151,12,2.38933,2.39043,2.41111,2.41229,22.9586,1
3026167,10,2.39134,2.39244,2.45924,2.46042,69.0749,2
3026185,15,2.39958,2.40068,2.42136,2.42248,22.8939,1
3026215,9,2.40747,2.40857,2.42924,2.43038,22.9104,1
3026218,13,2.40771,2.40881,2.44637,2.44749,39.786,1
3026246,13,2.41631,2.41741,2.46705,2.46823,51.9201,2
3026251,3,2.41857,2.41967,2.42467,2.4259,7.33547,1
3026256,4,2.41991,2.42101,2.42601,2.42714,7.22761,1
3026261,8,2.42095,2.42205,2.42706,2.42837,7.41974,1
3026417,13,2.44184,2.44294,2.48774,2.48893,47.0856,2
3026427,4,2.4483,2.4494,2.45441,2.45563,7.3311,1
3026469,5,2.45869,2.45979,2.4648,2.46596,7.27159,1
3026495,0,2.46062,2.46172,2.46672,2.46792,7.30191,1
3026571,9,2.4744,2.4755,2.49619,2.49736,22.9623,1
3026576,1,2.47733,2.47843,2.48343,2.48457,7.23911,1
3026581,2,2.4786,2.47971,2.48471,2.48594,7.33164,1
3026595,2,2.48429,2.48539,2.49039,2.49152,7.23688,1
3026637,2,2.48717,2.48827,2.49539,2.49652,9.35003,1
3026676,6,2.49279,2.49389,2.4989,2.50015,7.36166,1
3026681,0,2.49519,2.49629,2.50129,2.50246,7.26692,1
3026782,2,2.50763,2.50873,2.51873,2.51986,12.2298,1
3026787,0,2.50934,2.51044,2.51545,2.51676,7.42335,1
3026792,7,2.51241,2.51351,2.51851,2.51965,7.24502,1
3026795,2,2.51304,2.51414,2.52373,2.52486,11.8179,1
3026867,5,2.51673,2.51783,2.52284,2.52415,7.42112,1
3026870,3,2.51684,2.51794,2.52294,2.52411,7.27156,1
3026877,2,2.51795,2.51905,2.52874,2.52993,11.9764,1
3026904,4,2.52237,2.52347,2.52847,2.52964,7.26916,1
3027004,3,2.52792,2.52902,2.53403,2.53523,7.30407,1
3027059,6,2.52975,2.53085,2.53586,2.53718,7.42554,1
3027064,3,2.53383,2.53493,2.53993,2.54106,7.23627,1
3027172,10,2.54248,2.54358,2.56425,2.56538,22.9006,1
3027177,15,2.54413,2.54523,2.56591,2.56703,22.8978,1
3027182,11,2.55748,2.55858,2.57925,2.58036,22.8847,1
3027201,4,2.56703,2.56813,2.57314,2.57436,7.3246,1
3027243,6,2.5756,2.5767,2.58171,2.58299,7.38836,1
3027310,4,2.58351,2.58461,2.58961,2.59078,7.27771,1
3027315,3,2.58507,2.58617,2.59117,2.59242,7.35463,1
3027320,1,2.58942,2.59052,2.59553,2.59674,7.32038,1
3027424,15,2.59618,2.59728,2.61796,2.61913,22.9509,1
3027429,13,2.61368,2.61478,2.63547,2.6367,23.0191,1
3027434,1,2.61517,2.61627,2.62128,2.62258,7.40265,1
3027460,8,2.61839,2.6195,2.62451,2.62583,7.43774,1
3027595,4,2.62978,2.63088,2.63588,2.63702,7.23902,1
3027598,3,2.63024,2.63134,2.63636,2.6377,7.45196,1
3027605,15,2.63399,2.63509,2.65578,2.657,23.0112,1
3027608,8,2.63432,2.63542,2.64042,2.64154,7.22519,1
3027739,6,2.64231,2.64341,2.64842,2.64965,7.33971,1
3027744,4,2.64378,2.64488,2.64989,2.65111,7.32862,1
3027864,6,2.65824,2.65934,2.66434,2.6655,7.25589,1
3027869,8,2.66144,2.66254,2.66755,2.66877,7.32295,1
3027874,5,2.66341,2.66451,2.66951,2.67066,7.2539,1
3027877,3,2.66356,2.66466,2.66966,2.67089,7.33141,1
3027901,6,2.6652,2.6663,2.6713,2.67246,7.26224,1
3027997,6,2.67086,2.67196,2.67696,2.67808,7.22164,1
3028019,15,2.67255,2.67365,2.69435,2.69555,23.0014,1
3028024,5,2.67596,2.67706,2.68207,2.68322,7.25294,1
3028027,6,2.67607,2.67717,2.68217,2.68337,7.30288,1
3028039,5,2.67891,2.68001,2.68707,2.68818,9.27533,1
3028086,9,2.68531,2.68641,2.70711,2.70834,23.0313,1
3028129,13,2.69482,2.69592,2.71661,2.71779,22.9619,1
3028134,5,2.70416,2.70526,2.71026,2.71144,7.28463,1
3028205,12,2.71382,2.71492,2.7356,2.73677,22.9507,1
3028208,15,2.71394,2.71504,2.73574,2.73697,23.0301,1
3028211,1,2.71469,2.7158,2.7208,2.72194,7.24795,1
3028216,10,2.71492,2.71602,2.73669,2.73782,22.8964,1
3028246,3,2.7186,2.7197,2.72471,2.72597,7.36907,1
3028251,9,2.71978,2.72088,2.74155,2.74266,22.8821,1
3028254,8,2.72058,2.72168,2.7267,2.72813,7.5484,1
3028274,9,2.72172,2.72282,2.76223,2.76342,41.7018,1
3028277,1,2.72196,2.72306,2.72807,2.72936,7.39535,1
3028491,15,2.73383,2.73493,2.75641,2.75751,23.6847,1
3028568,15,2.74665,2.74775,2.77709,2.77827,31.6154,1
3028571,7,2.74748,2.74858,2.75358,2.7547,7.22038,1
3028578,8,2.75088,2.75198,2.75699,2.75813,7.24484,1
3028588,1,2.75425,2.75535,2.76035,2.76158,7.32943,1
3028593,0,2.7564,2.7575,2.7625,2.76364,7.24059,1
3028616,3,2.75812,2.75922,2.76422,2.76542,7.30272,1
3028725,5,2.766,2.7671,2.77211,2.77325,7.2444,1
3028764,2,2.80103,2.80213,2.80713,2.80827,7.2386,1
3028769,0,2.80699,2.80809,2.81309,2.8142,7.21263,1
3028783,4,2.80833,2.80943,2.81443,2.81567,7.34505,1
3028834,4,2.81765,2.81875,2.82375,2.82487,7.224,1
3028839,8,2.81925,2.82035,2.82535,2.8265,7.24456,1
3028844,4,2.82353,2.82463,2.82963,2.83082,7.29471,1
3028896,8,2.83353,2.83463,2.83963,2.84076,7.23103,1
3028910,3,2.83997,2.84107,2.84607,2.8472,7.22833,1
3028915,0,2.84378,2.84488,2.84988,2.85109,7.30853,1
3028929,5,2.84881,2.84991,2.85491,2.85615,7.34488,1
3028967,7,2.85129,2.85239,2.8574,2.85858,7.29245,1
3028972,7,2.85332,2.85442,2.8624,2.86358,10.2619,1
3029018,11,2.8573,2.8584,2.87907,2.88018,22.8792,1
3029048,4,2.8608,2.8619,2.86691,2.86805,7.25009,1
3029078,1,2.86515,2.86625,2.87125,2.87237,7.22482,1
3029101,0,2.87212,2.87322,2.87822,2.87933,7.2134,1
3029106,13,2.87637,2.87747,2.89814,2.89924,22.8734,1
3029121,3,2.88275,2.88385,2.88885,2.89003,7.27883,1
3029152,2,2.89959,2.9007,2.9057,2.90685,7.25032,1
3029157,3,2.90369,2.90479,2.90979,2.91093,7.2438,1
3029160,3,2.90394,2.90504,2.91479,2.91595,12.0082,1
3029193,6,2.91362,2.91472,2.91972,2.92088,7.2576,1
3029215,11,2.91797,2.91907,2.93974,2.94086,22.8963,1
3029237,13,2.92571,2.92681,2.94749,2.94861,22.9002,1
3029242,9,2.92796,2.92906,2.94977,2.95101,23.0424,1
3029247,14,2.92905,2.93015,2.95083,2.95198,22.9306,1
3029252,6,2.93118,2.93228,2.93728,2.93841,7.23558,1
3029257,0,2.93329,2.93439,2.9394,2.94059,7.29165,1
3029271,0,2.93821,2.93931,2.94441,2.94573,7.52123,1
3029274,6,2.93889,2.93999,2.94499,2.94614,7.24676,1
3029460,0,2.96073,2.96183,2.96683,2.96795,7.21714,1
3029465,12,2.96627,2.96737,2.98804,2.98916,22.8933,1
3029475,5,2.9706,2.9717,2.97671,2.97785,7.2509,1
3029493,1,2.97755,2.97865,2.98365,2.98475,7.20771,1
3029498,12,2.97962,2.98072,3.00871,3.00982,30.1936,1
3029503,15,2.98339,2.98449,3.00518,3.00638,22.9867,1
3029506,15,2.98355,2.98465,3.02585,3.02697,43.4285,1
3029521,3,2.98809,2.98919,2.99421,2.9956,7.50947,1
3029528,8,2.9916,2.9927,2.9977,2.99892,7.32371,1
3029531,5,2.99236,2.99346,2.99846,2.99963,7.26775,1
3029689,9,3.00365,3.00475,3.02544,3.02664,22.9914,1
3029728,2,3.00931,3.01041,3.01541,3.01658,7.27144,1
3029754,6,3.01929,3.02039,3.02539,3.0265,7.2097,1
3029759,1,3.02448,3.02558,3.03059,3.03176,7.27177,1
3029803,15,3.02701,3.02811,3.04879,3.04992,22.9135,1
3029829,6,3.04083,3.04193,3.04693,3.04808,7.2471,1
3029834,13,3.04534,3.04644,3.06712,3.06828,22.9424,1
3029837,7,3.04596,3.04706,3.05206,3.05319,7.22988,1
3029866,9,3.04996,3.05106,3.07173,3.07283,22.8751,1
3029880,8,3.06494,3.06604,3.07104,3.07222,7.28439,1
3029885,7,3.06672,3.06782,3.07283,3.07413,7.40434,1
3029905,2,3.06742,3.06852,3.07353,3.07479,7.36491,1
3029910,3,3.06774,3.06884,3.07385,3.07501,7.26859,1
3029915,5,3.0686,3.0697,3.0747,3.07584,7.24544,1
3029950,11,3.07182,3.07292,3.09363,3.09489,23.068,1
3030101,4,3.07554,3.07664,3.08164,3.08281,7.26843,1
3030106,1,3.07972,3.08082,3.08583,3.08697,7.24678,1
3030132,9,3.0826,3.0837,3.10438,3.10553,22.9301,1
3030150,10,3.09044,3.09154,3.11222,3.11339,22.9588,1
3030204,6,3.09408,3.09518,3.10018,3.10134,7.26222,1
3030260,10,3.13412,3.13522,3.1559,3.15706,22.9426,1
3030265,7,3.14593,3.14703,3.15203,3.1532,7.27188,1
3030270,9,3.14803,3.14913,3.16982,3.17098,22.9431,1
3030296,7,3.15395,3.15505,3.16005,3.16122,7.26901,1
3030299,5,3.15441,3.15551,3.16051,3.16168,7.27284,1
3030365,3,3.16711,3.16821,3.17322,3.17459,7.48546,1
3030370,15,3.16917,3.17027,3.19097,3.19222,23.0495,1
3030392,6,3.17274,3.17384,3.17885,3.18014,7.40513,1
3030482,5,3.17528,3.17638,3.18138,3.18253,7.25088,1
3030606,5,3.19578,3.19688,3.20189,3.20322,7.44129,1
3030609,4,3.19592,3.19702,3.20202,3.20317,7.24803,1
3030698,15,3.20536,3.20646,3.22713,3.22825,22.8922,1
3030701,5,3.20589,3.20699,3.212,3.21315,7.25956,1
3030708,13,3.2091,3.2102,3.2309,3.23213,23.0292,1
3030730,8,3.21229,3.21339,3.21839,3.2195,7.21632,1
