packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
605606,15,1.14283,1.14393,1.1646,1.16571,22.8776,1
605611,5,1.14564,1.14674,1.15175,1.15311,7.46365,1
605616,15,1.14763,1.14873,1.18531,1.18657,38.9399,1
605749,4,1.16912,1.17022,1.17522,1.17637,7.25047,1
605754,0,1.17385,1.17495,1.17996,1.18116,7.31045,1
605757,6,1.17408,1.17518,1.18018,1.18132,7.2409,1
605823,8,1.18176,1.18286,1.18786,1.18906,7.30564,1
605828,12,1.18322,1.18432,1.20501,1.20618,22.9634,1
605882,3,1.18771,1.18881,1.19381,1.19495,7.23462,1
605925,15,1.20485,1.20595,1.22662,1.22773,22.883,1
605955,10,1.2092,1.2103,1.23098,1.23213,22.9259,1
605960,6,1.21034,1.21144,1.21645,1.21767,7.32775,1
605965,9,1.21176,1.21286,1.23354,1.2347,22.9428,1
605968,1,1.21193,1.21303,1.21803,1.2192,7.27049,1
605975,1,1.21563,1.21673,1.22303,1.22421,8.58205,1
606017,8,1.21803,1.21913,1.22413,1.22529,7.25983,1
606041,15,1.21851,1.21961,1.2473,1.24847,29.9663,1
606048,1,1.22116,1.22226,1.22804,1.22918,8.02516,1
606053,8,1.22259,1.22369,1.22913,1.23024,7.64562,1
606056,1,1.22282,1.22392,1.23304,1.23418,11.3564,1
606101,13,1.22464,1.22574,1.24642,1.24755,22.9044,1
606106,3,1.22591,1.22701,1.23201,1.23315,7.24267,1
606109,1,1.2262,1.2273,1.23804,1.23919,12.988,2
606134,7,1.22865,1.22975,1.23475,1.23593,7.28169,1
606157,13,1.23126,1.23236,1.2671,1.26826,37.0031,1
606167,2,1.23211,1.23321,1.23822,1.23963,7.52749,1
606345,14,1.24138,1.24248,1.26316,1.26433,22.9545,1
606380,4,1.25113,1.25223,1.25723,1.2584,7.27212,1
606383,10,1.25205,1.25315,1.29451,1.29569,43.641,1
606390,10,1.25531,1.25641,1.31518,1.31631,61.0022,1
606393,0,1.25596,1.25706,1.26206,1.2632,7.24347,1
606421,6,1.25917,1.26027,1.26528,1.26656,7.38322,1
606482,2,1.26538,1.26648,1.27148,1.27261,7.23942,1
606516,0,1.26598,1.26708,1.27209,1.2734,7.41522,1
606544,3,1.26991,1.27102,1.27603,1.27735,7.43855,1
606692,9,1.28305,1.28415,1.30484,1.30601,22.9602,1
606697,13,1.29326,1.29436,1.31503,1.31616,22.9062,1
606727,10,1.29753,1.29863,1.33588,1.33712,39.5921,1
606732,0,1.30437,1.30547,1.31047,1.31169,7.32302,1
606735,3,1.30482,1.30592,1.31092,1.31203,7.21541,1
606763,1,1.30637,1.30747,1.31248,1.31367,7.29068,1
606768,4,1.3084,1.3095,1.3145,1.3157,7.30263,1
606773,15,1.31045,1.31155,1.33226,1.33351,23.0601,1
606818,5,1.31144,1.31254,1.31754,1.31866,7.21841,1
606902,4,1.32817,1.32927,1.33427,1.33542,7.25519,1
606907,5,1.33121,1.33231,1.33731,1.33848,7.26613,1
606961,0,1.33332,1.33442,1.33943,1.34064,7.31559,1
606983,10,1.33483,1.33593,1.35664,1.3579,23.0723,1
607046,4,1.33811,1.33921,1.34422,1.34544,7.32792,1
607049,4,1.33881,1.33992,1.35423,1.35547,16.6601,1
607052,6,1.33886,1.33996,1.34496,1.34609,7.23431,1
607234,4,1.37421,1.37531,1.38031,1.38144,7.22581,1
607237,15,1.37499,1.3761,1.39677,1.3979,22.9099,1
607242,0,1.37523,1.37633,1.38133,1.38246,7.2311,1
607249,12,1.37894,1.38004,1.40072,1.40188,22.9338,1
607268,13,1.38244,1.38354,1.40422,1.40535,22.9027,1
607299,6,1.40109,1.40219,1.40719,1.40832,7.23667,1
607313,4,1.4047,1.4058,1.41082,1.41227,7.57299,1
607436,1,1.42092,1.42203,1.42703,1.42816,7.23561,1
607450,7,1.42729,1.42839,1.4334,1.43462,7.33001,1
607453,12,1.42777,1.42887,1.44954,1.45069,22.9276,1
607460,8,1.43288,1.43398,1.43898,1.44015,7.27228,1
607523,5,1.44062,1.44172,1.44672,1.44787,7.24869,1
607528,0,1.44623,1.44733,1.45233,1.45345,7.2241,1
607564,13,1.45718,1.45828,1.47896,1.48013,22.9493,1
607567,0,1.45799,1.45909,1.46409,1.46531,7.31933,1
607574,4,1.46333,1.46443,1.46943,1.47055,7.2196,1
607617,2,1.46989,1.47099,1.47599,1.47717,7.28235,1
607622,14,1.47222,1.47332,1.494,1.49517,22.9548,1
607625,1,1.47231,1.47341,1.47842,1.47965,7.3371,1
607632,13,1.47564,1.47674,1.49964,1.50079,25.1493,1
607662,8,1.47777,1.47887,1.48388,1.48519,7.42224,1
607729,13,1.47999,1.48109,1.52032,1.52147,41.4829,1
607799,6,1.48456,1.48566,1.49066,1.49181,7.24633,1
607804,12,1.48699,1.48809,1.50878,1.51,23.012,1
607809,14,1.48938,1.49048,1.51469,1.51589,26.5114,1
607848,7,1.49563,1.49673,1.50173,1.50289,7.25927,1
607853,13,1.49877,1.49987,1.541,1.54216,43.3907,1
607856,3,1.49909,1.50019,1.50519,1.50634,7.25726,1
607859,15,1.49925,1.50035,1.52102,1.52214,22.8836,1
607898,0,1.50434,1.50544,1.51044,1.51159,7.25215,1
607901,8,1.50442,1.50552,1.51053,1.51168,7.26006,1
607962,13,1.50963,1.51073,1.56168,1.56284,53.2185,2
608026,4,1.51599,1.51709,1.5221,1.52324,7.24877,1
608031,3,1.51719,1.51829,1.52329,1.52441,7.22391,1
608036,13,1.51971,1.52081,1.5824,1.5837,63.9946,2
608039,7,1.52024,1.52134,1.52636,1.52771,7.46606,1
608084,1,1.52335,1.52445,1.52946,1.53061,7.26121,1
608091,1,1.52608,1.52718,1.53446,1.53558,9.50059,1
608190,8,1.53041,1.53151,1.53652,1.53774,7.32311,1
608195,4,1.53155,1.53265,1.53765,1.53876,7.21094,1
608264,13,1.54868,1.54978,1.60307,1.60421,55.5244,2
608267,6,1.54928,1.55038,1.55538,1.55648,7.20177,1
608274,6,1.5509,1.552,1.56039,1.56163,10.7218,1
608284,0,1.55746,1.55856,1.56356,1.56471,7.25492,1
608356,5,1.56363,1.56473,1.56974,1.57093,7.29892,1
608398,3,1.57991,1.58101,1.58601,1.58715,7.2458,1
608464,13,1.58464,1.58575,1.62375,1.62491,40.2674,1
608482,15,1.59408,1.59518,1.61588,1.61713,23.0528,1
608487,5,1.59718,1.59828,1.60328,1.60442,7.24086,1
608492,13,1.59892,1.60002,1.64444,1.64562,46.7047,2
608495,0,1.59973,1.60083,1.60583,1.60703,7.29873,1
608598,10,1.62315,1.62425,1.64493,1.64608,22.9302,1
608620,3,1.62859,1.62969,1.63469,1.63587,7.27849,1
608646,15,1.63916,1.64027,1.66094,1.66205,22.8814,1
608689,6,1.64849,1.64959,1.6546,1.65578,7.28683,1
608692,15,1.64883,1.64993,1.68165,1.68296,34.1276,1
608729,6,1.66233,1.66343,1.66844,1.66974,7.40385,1
608734,2,1.66532,1.66642,1.67143,1.67262,7.29907,1
608828,14,1.67161,1.67271,1.69339,1.69449,22.8794,1
608834,14,1.67576,1.67686,1.71406,1.71518,39.4209,1
608839,7,1.6804,1.6815,1.6865,1.68763,7.22916,1
608905,4,1.68561,1.68671,1.69172,1.69298,7.364,1
608919,2,1.68952,1.69062,1.69563,1.69676,7.23701,1
608941,0,1.69176,1.69286,1.69786,1.69898,7.21626,1
608976,15,1.69252,1.69362,1.71432,1.71553,23.0109,1
608997,5,1.69642,1.69752,1.70252,1.70366,7.24293,1
609007,6,1.69936,1.70046,1.70546,1.70661,7.25219,1
609012,1,1.70177,1.70287,1.70788,1.7091,7.32757,1
609030,2,1.7036,1.7047,1.7097,1.71087,7.26967,1
609035,14,1.70485,1.70595,1.73477,1.73605,31.2023,1
609038,5,1.70543,1.70653,1.71153,1.71267,7.23802,1
609171,12,1.71614,1.71724,1.73796,1.73928,23.1413,1
609176,0,1.71951,1.72061,1.72561,1.72679,7.28201,1
609181,15,1.72414,1.72524,1.74598,1.74737,23.2336,1
609184,3,1.72455,1.72565,1.73065,1.7318,7.24954,1
609216,0,1.7279,1.729,1.73401,1.73546,7.56633,1
609219,7,1.72826,1.72936,1.73436,1.73559,7.33186,1
609442,0,1.73734,1.73844,1.74344,1.74458,7.24609,1
609516,0,1.74123,1.74233,1.74844,1.74958,8.35375,1
609521,9,1.74245,1.74355,1.76423,1.76537,22.9172,1
609524,6,1.74252,1.74362,1.74862,1.74976,7.23568,1
609544,15,1.74516,1.74626,1.76696,1.76823,23.0713,1
609642,13,1.74697,1.74807,1.76875,1.76989,22.9147,1
609661,11,1.74866,1.74976,1.77044,1.77157,22.91,1
609668,8,1.74875,1.74985,1.75485,1.75602,7.26517,1
609675,2,1.75151,1.75261,1.75762,1.75881,7.29867,1
609797,10,1.76925,1.77035,1.79105,1.79229,23.0392,1
609811,0,1.77312,1.77422,1.77922,1.78035,7.22889,1
609825,2,1.78197,1.78308,1.78808,1.78922,7.24772,1
609830,13,1.7857,1.7868,1.80748,1.80862,22.9147,1
609889,6,1.79193,1.79303,1.79803,1.79915,7.22326,1
609892,6,1.79252,1.79362,1.80304,1.80439,11.8619,1
609899,3,1.7972,1.7983,1.80331,1.80448,7.27358,1
609909,10,1.79873,1.79984,1.82053,1.82175,23.0128,1
610012,2,1.80402,1.80512,1.81013,1.8114,7.37759,1
610017,3,1.8061,1.8072,1.81221,1.81342,7.31984,1
610084,1,1.81069,1.81179,1.81679,1.81801,7.32142,1
610122,13,1.81417,1.81527,1.83598,1.83729,23.1213,1
610201,6,1.83219,1.83329,1.83829,1.83941,7.22655,1
610272,7,1.83897,1.84007,1.84508,1.84634,7.36746,1
610326,5,1.8484,1.8495,1.8545,1.85565,7.25116,1
610331,1,1.84986,1.85096,1.85597,1.85715,7.28401,1
610374,8,1.85803,1.85913,1.86413,1.86526,7.23252,1
610377,2,1.85864,1.85974,1.86474,1.86587,7.22758,1
610384,3,1.86337,1.86447,1.86947,1.87063,7.26622,1
610424,15,1.87162,1.87272,1.8934,1.89452,22.9018,1
610429,0,1.87569,1.87679,1.8818,1.88307,7.37925,1
610434,14,1.8783,1.8794,1.9001,1.90133,23.0302,1
610439,7,1.87978,1.88088,1.88589,1.88704,7.25454,1
610497,13,1.88576,1.88686,1.90754,1.90869,22.929,1
610519,1,1.89169,1.89279,1.8978,1.89906,7.37269,1
610533,0,1.89625,1.89735,1.90235,1.90349,7.2396,1
610637,4,1.90575,1.90686,1.91186,1.91314,7.38539,1
610642,12,1.90692,1.90802,1.92871,1.9299,22.976,1
610713,8,1.91705,1.91815,1.92316,1.92434,7.28545,1
610718,8,1.92194,1.92304,1.92816,1.92928,7.3414,1
610748,5,1.92451,1.92562,1.93062,1.93172,7.20313,1
610753,3,1.92645,1.92755,1.93255,1.93376,7.30579,1
610797,0,1.93103,1.93213,1.93713,1.93826,7.23383,1
610800,4,1.93116,1.93226,1.93726,1.9384,7.24193,1
610858,4,1.93744,1.93854,1.94354,1.94464,7.20327,1
610863,3,1.94082,1.94192,1.94692,1.94804,7.21895,1
610868,2,1.9421,1.9432,1.9482,1.94937,7.26842,1
610878,15,1.94686,1.94796,1.96864,1.9698,22.9478,1
610909,2,1.95504,1.95614,1.96115,1.96231,7.26457,1
610952,7,1.96885,1.96995,1.97495,1.97609,7.23996,1
610955,3,1.96952,1.97062,1.97562,1.97674,7.22745,1
610962,6,1.97083,1.97193,1.97693,1.97804,7.21151,1
610967,1,1.97219,1.97329,1.97829,1.9794,7.21675,1
610970,8,1.97237,1.97347,1.97848,1.97973,7.36271,1
611054,6,1.98914,1.99024,1.99525,1.99646,7.31735,1
611092,7,1.99966,2.00076,2.00576,2.00689,7.23397,1
611097,7,2.00323,2.00433,2.01076,2.01195,8.72263,1
611136,5,2.01471,2.01581,2.02084,2.0225,7.78475,1
611141,2,2.02059,2.02169,2.02669,2.02784,7.2429,1
611144,8,2.02075,2.02185,2.02685,2.028,7.24551,1
611324,1,2.02209,2.02319,2.02819,2.02933,7.24316,1
611368,4,2.02953,2.03063,2.03563,2.03673,7.20245,1
611378,6,2.03824,2.03934,2.04434,2.04547,7.22658,1
611383,8,2.04025,2.04135,2.04636,2.04755,7.30089,1
611393,2,2.0446,2.0457,2.0507,2.05183,7.2293,1
611436,12,2.05278,2.05388,2.07455,2.07568,22.9005,1
611441,3,2.05407,2.05517,2.06018,2.06136,7.28284,1
611446,0,2.05562,2.05672,2.06173,2.06296,7.33967,1
611451,8,2.05768,2.05878,2.06378,2.06492,7.24466,1
611535,4,2.06607,2.06717,2.07217,2.07327,7.20481,1
611554,10,2.08087,2.08197,2.10266,2.10385,22.9841,1
611559,7,2.08621,2.08731,2.09231,2.09342,7.21024,1
611569,6,2.09748,2.09858,2.10358,2.10472,7.23673,1
611612,15,2.10859,2.10969,2.13039,2.13164,23.0559,1
611617,7,2.12118,2.12228,2.12728,2.12839,7.20668,1
611672,13,2.13498,2.13608,2.15677,2.15793,22.947,1
611677,11,2.13729,2.13839,2.15911,2.16043,23.1438,1
611682,0,2.13912,2.14022,2.14522,2.14633,7.2138,1
611687,5,2.14056,2.14166,2.15166,2.15277,12.2094,1
611697,4,2.14759,2.14869,2.15369,2.15482,7.23616,1
611716,3,2.15397,2.15507,2.16007,2.16132,7.35559,1
611742,6,2.15851,2.15961,2.16462,2.16604,7.53083,1
611745,7,2.15859,2.15969,2.16469,2.16585,7.25936,1
611980,11,2.1753,2.1764,2.19708,2.19821,22.9041,1
611985,8,2.17843,2.17953,2.18453,2.18571,7.28105,1
611990,6,2.18162,2.18272,2.18772,2.18886,7.23877,1
611993,13,2.18232,2.18342,2.2041,2.20525,22.9256,1
612000,3,2.18382,2.18493,2.18993,2.19104,7.2138,1
612003,3,2.18429,2.18539,2.19493,2.19605,11.7609,1
612035,3,2.18715,2.18825,2.19993,2.20106,13.9171,2
612077,3,2.20013,2.20124,2.20624,2.20743,7.29366,1
612082,5,2.20199,2.20309,2.20809,2.20922,7.22966,1
612134,8,2.21031,2.21141,2.21641,2.21754,7.22821,1
612139,6,2.21629,2.21739,2.22242,2.22393,7.63655,1
612147,2,2.21648,2.21758,2.22258,2.22375,7.2753,1
612158,13,2.21831,2.21941,2.2401,2.24126,22.953,1
612163,10,2.22102,2.22212,2.2428,2.24396,22.9389,1
612166,7,2.2215,2.2226,2.2276,2.22877,7.27577,1
612344,2,2.23076,2.23186,2.23686,2.23796,7.2014,1
612375,4,2.24032,2.24142,2.24642,2.24756,7.24594,1
612397,10,2.24413,2.24523,2.26591,2.26706,22.9267,1
612400,1,2.2445,2.2456,2.25061,2.25184,7.33804,1
612420,9,2.24971,2.25081,2.27149,2.27265,22.9417,1
612466,8,2.26445,2.26556,2.27056,2.27182,7.36149,1
612484,6,2.27019,2.27129,2.27629,2.27741,7.22383,1
612555,2,2.27194,2.27304,2.27805,2.27937,7.42751,1
612560,8,2.27456,2.27566,2.28066,2.28179,7.2228,1
612570,10,2.27799,2.27909,2.29979,2.30103,23.0408,1
612645,12,2.28235,2.28345,2.30413,2.30528,22.9274,1
612650,13,2.29418,2.29528,2.33662,2.33773,43.551,1
612709,12,2.30578,2.30688,2.3276,2.32894,23.1569,1
612714,2,2.31791,2.31901,2.32401,2.32519,7.27735,1
612719,15,2.32257,2.32367,2.34438,2.34565,23.0863,1
612818,9,2.33225,2.33335,2.35403,2.35517,22.9124,1
612828,13,2.34327,2.34437,2.36504,2.36617,22.9097,1
612831,13,2.34411,2.34521,2.38575,2.38704,42.9245,1
612889,3,2.34465,2.34575,2.35075,2.35189,7.23623,1
612905,4,2.35318,2.35428,2.35928,2.3604,7.217,1
612919,13,2.35541,2.35651,2.40643,2.40759,52.1819,2
612929,13,2.36479,2.36589,2.4271,2.42821,63.4172,2
612943,4,2.37003,2.37113,2.37613,2.37727,7.24359,1
612948,5,2.37323,2.37433,2.37934,2.38065,7.42201,1
612951,0,2.37328,2.37438,2.37939,2.38065,7.37287,1
612958,9,2.3744,2.3755,2.39618,2.39731,22.9086,1
613090,10,2.38076,2.38186,2.40253,2.40364,22.8821,1
613152,2,2.38637,2.38747,2.39247,2.39367,7.29619,1
613155,2,2.38699,2.3881,2.39747,2.39859,11.5942,1
613205,2,2.40076,2.40186,2.40686,2.408,7.24546,1
613245,6,2.41165,2.41275,2.41775,2.41898,7.33381,1
613248,0,2.41217,2.41327,2.41828,2.41954,7.37019,1
613255,2,2.41507,2.41617,2.42118,2.42247,7.40171,1
613258,0,2.41512,2.41622,2.42328,2.42443,9.30469,1
613261,15,2.41522,2.41632,2.437,2.43818,22.9622,1
613356,2,2.41916,2.42026,2.42621,2.42779,8.62943,1
613435,5,2.42566,2.42676,2.43178,2.43323,7.56984,1
613703,3,2.43243,2.43354,2.43854,2.43972,7.28669,1
613706,15,2.43269,2.43379,2.45771,2.45897,26.2807,1
613713,4,2.43577,2.43687,2.44187,2.443,7.22856,1
613764,3,2.43919,2.44029,2.44529,2.44645,7.26372,1
613769,6,2.44063,2.44173,2.44674,2.44789,7.25394,1
613817,3,2.45441,2.45551,2.46051,2.46163,7.22128,1
613820,10,2.45527,2.45637,2.47705,2.47823,22.9619,1
613881,2,2.47024,2.47134,2.47635,2.47754,7.29736,1
613886,2,2.47308,2.47418,2.48135,2.48251,9.43387,1
613962,13,2.48768,2.48878,2.50948,2.51069,23.0059,1
613967,6,2.49038,2.49148,2.49648,2.49763,7.249,1
613972,15,2.49355,2.49465,2.51533,2.5165,22.9482,1
613975,3,2.49374,2.49485,2.49985,2.50098,7.23115,1
613982,1,2.49544,2.49654,2.50154,2.50265,7.21066,1
614009,0,2.50071,2.50181,2.50681,2.50799,7.27602,1
614012,0,2.50138,2.50248,2.51182,2.51298,11.6026,1
614024,1,2.50526,2.50636,2.51136,2.51252,7.2653,1
614027,8,2.50603,2.50713,2.51214,2.51339,7.36333,1
614171,4,2.51497,2.51607,2.52107,2.52221,7.23843,1
614197,3,2.51964,2.52074,2.52575,2.52707,7.4324,1
614200,8,2.52004,2.52114,2.52614,2.52726,7.22737,1
614241,8,2.52583,2.52693,2.53194,2.53317,7.34339,1
614299,6,2.52908,2.53018,2.53518,2.53633,7.2469,1
614358,4,2.54356,2.54466,2.54966,2.55087,7.31354,1
614363,1,2.54543,2.54653,2.55153,2.55272,7.28944,1
614366,8,2.54606,2.54716,2.55216,2.55329,7.23218,1
614373,5,2.5483,2.5494,2.5544,2.55556,7.25382,1
614411,9,2.55102,2.55212,2.57279,2.57391,22.8952,1
614467,5,2.55903,2.56014,2.56514,2.56628,7.24931,1
614485,6,2.56588,2.56698,2.57198,2.57309,7.2116,1
614490,15,2.5706,2.5717,2.59237,2.59348,22.8797,1
614500,5,2.57231,2.57341,2.57841,2.57958,7.27612,1
614510,6,2.57536,2.57646,2.58146,2.5826,7.23531,1
614515,15,2.57722,2.57832,2.61307,2.61431,37.0863,1
614550,9,2.58199,2.58309,2.60378,2.60497,22.9877,1
614555,13,2.58605,2.58715,2.60782,2.60893,22.8758,1
614558,5,2.58641,2.58751,2.59251,2.59367,7.25592,1
614565,6,2.58989,2.59099,2.59599,2.59726,7.36841,1
614641,11,2.60121,2.60231,2.62302,2.62428,23.0681,1
614675,1,2.60477,2.60587,2.61087,2.61203,7.25479,1
614685,10,2.60875,2.60985,2.63057,2.63188,23.127,1
614688,3,2.60947,2.61057,2.61557,2.61678,7.3115,1
614730,8,2.61315,2.61425,2.61925,2.6204,7.25141,1
614791,8,2.61728,2.61838,2.62425,2.62541,8.12734,1
614809,15,2.62294,2.62404,2.64473,2.64589,22.9452,1
614880,14,2.6256,2.6267,2.64742,2.64874,23.1382,1
614950,6,2.63395,2.63505,2.64006,2.64123,7.27751,1
614976,15,2.64254,2.64364,2.66541,2.66657,24.0298,1
615067,7,2.66311,2.66421,2.66921,2.67039,7.27849,1
615070,15,2.66383,2.66493,2.68609,2.68725,23.4133,1
615075,1,2.66479,2.66589,2.67089,2.67199,7.20221,1
615125,0,2.67328,2.67438,2.67938,2.68059,7.30831,1
615130,8,2.67788,2.67898,2.68398,2.68515,7.26695,1
615185,5,2.68539,2.68649,2.69149,2.69266,7.27826,1
615188,2,2.68588,2.68698,2.692,2.69332,7.44083,1
615210,0,2.68665,2.68775,2.69275,2.69386,7.21209,1
615215,4,2.68697,2.68807,2.69307,2.6942,7.2332,1
615222,1,2.69022,2.69132,2.69633,2.69762,7.39919,1
615388,8,2.69839,2.6995,2.7045,2.70567,7.27441,1
615391,4,2.69852,2.69962,2.70463,2.70576,7.23806,1
615394,13,2.69894,2.70004,2.72074,2.722,23.0611,1
615397,10,2.69912,2.70022,2.7209,2.72205,22.9287,1
615438,0,2.70705,2.70816,2.71316,2.71434,7.28524,1
615441,5,2.70796,2.70906,2.71406,2.71529,7.33262,1
615448,7,2.70924,2.71035,2.71535,2.71665,7.40705,1
615515,7,2.71487,2.71597,2.72097,2.72209,7.21195,1
615581,11,2.71961,2.72071,2.74138,2.74251,22.8934,1
615653,13,2.72366,2.72477,2.74549,2.74683,23.1649,1
615658,6,2.72579,2.7269,2.7319,2.73305,7.25521,1
615663,1,2.72885,2.72995,2.73496,2.73617,7.32522,1
615722,13,2.73593,2.73703,2.76618,2.76738,31.4468,1
615732,6,2.74457,2.74567,2.75068,2.75181,7.23513,1
615792,2,2.74572,2.74682,2.75182,2.75296,7.24286,1
615837,8,2.75555,2.75666,2.76166,2.76283,7.27803,1
615842,3,2.75982,2.76093,2.76593,2.76706,7.23831,1
615868,6,2.7636,2.7647,2.76971,2.77105,7.44484,1
615873,6,2.76507,2.76617,2.77472,2.77585,10.781,1
615989,13,2.77442,2.77552,2.7962,2.79734,22.9178,1
615992,15,2.77466,2.77576,2.7965,2.79788,23.222,1
616008,14,2.78182,2.78292,2.80359,2.80472,22.9056,1
616011,6,2.78189,2.78299,2.78799,2.78915,7.26629,1
616035,0,2.79435,2.79545,2.80045,2.80162,7.27511,1
616053,0,2.79636,2.79746,2.80545,2.80663,10.271,1
616084,15,2.79655,2.79766,2.81835,2.81954,22.9889,1
616173,12,2.80267,2.80377,2.82444,2.82556,22.888,1
616187,15,2.80508,2.80618,2.83905,2.84029,35.2114,1
616213,15,2.81376,2.81486,2.85974,2.86093,47.1671,2
616216,12,2.81466,2.81577,2.84511,2.84622,31.5572,1
616221,3,2.81535,2.81645,2.82146,2.82282,7.47459,1
616228,15,2.81679,2.81789,2.88041,2.88155,64.7585,3
616231,7,2.81752,2.81862,2.82362,2.82482,7.30441,1
616267,3,2.82102,2.82212,2.82714,2.82852,7.50168,1
616476,8,2.8277,2.8288,2.83381,2.83496,7.25132,1
616481,5,2.83011,2.83121,2.83621,2.83736,7.25012,1
616499,2,2.83587,2.83697,2.84198,2.84317,7.30128,1
616509,2,2.83627,2.83737,2.84698,2.84817,11.9025,1
616522,3,2.83761,2.83871,2.84371,2.84488,7.26675,1
616652,6,2.84791,2.84901,2.85402,2.85525,7.33649,1
616657,15,2.84926,2.85036,2.90109,2.90223,52.9761,2
616703,15,2.8591,2.8602,2.92184,2.92328,64.1808,2
616731,13,2.8599,2.861,2.88167,2.88278,22.8756,1
616742,7,2.86444,2.86554,2.87054,2.87169,7.24665,1
616747,15,2.86584,2.86694,2.94251,2.94364,77.8026,3
616752,8,2.86936,2.87046,2.87546,2.87659,7.23675,1
616770,7,2.87364,2.87474,2.87974,2.881,7.36541,1
616784,2,2.87895,2.88005,2.88505,2.88622,7.27867,1
616852,3,2.88269,2.88379,2.88879,2.88996,7.26984,1
616855,5,2.88306,2.88416,2.88916,2.89036,7.30367,1
616933,11,2.89217,2.89327,2.91398,2.91527,23.103,1
616938,5,2.8964,2.8975,2.9025,2.90371,7.31271,1
616943,1,2.89846,2.89956,2.90457,2.90578,7.31288,1
617027,10,2.91387,2.91497,2.93567,2.93692,23.0499,1
617089,6,2.9214,2.9225,2.92751,2.92882,7.41698,1
617199,3,2.9227,2.92381,2.92881,2.92999,7.28735,1
617269,6,2.92867,2.92977,2.93478,2.93596,7.28998,1
617299,7,2.93006,2.93116,2.93616,2.93726,7.20123,1
617379,11,2.93629,2.93739,2.9581,2.95939,23.1048,1
617393,7,2.95743,2.95853,2.96353,2.96469,7.258,1
617455,5,2.9606,2.9617,2.96671,2.96782,7.21946,1
617482,3,2.97581,2.97691,2.98191,2.98304,7.23427,1
617487,15,2.97736,2.97846,2.99916,3.00035,22.9878,1
617492,0,2.97984,2.98094,2.98594,2.98709,7.25163,1
617519,15,2.98997,2.99107,3.01983,3.02096,30.9938,1
617522,5,2.99093,2.99203,2.99704,2.99817,7.23607,1
617529,10,2.99547,2.99657,3.01725,3.0184,22.9252,1
617532,5,2.99584,2.99694,3.00204,3.00322,7.37907,1
617602,5,3.00312,3.00422,3.00923,3.0104,7.27935,1
617607,8,3.00692,3.00802,3.01302,3.01415,7.23659,1
617633,8,3.01065,3.01175,3.01802,3.01914,8.48223,1
617647,0,3.0157,3.0168,3.02181,3.02304,7.34039,1
617670,14,3.01876,3.01986,3.04053,3.04168,22.9202,1
617673,15,3.01973,3.02083,3.04151,3.04265,22.9207,1
617689,0,3.02174,3.02284,3.02784,3.02911,7.3759,1
617788,2,3.03798,3.03908,3.04408,3.0452,7.221,1
617793,6,3.04034,3.04144,3.04644,3.04754,7.20369,1
617834,10,3.04662,3.04772,3.06839,3.06952,22.9019,1
617837,8,3.04736,3.04846,3.05347,3.05474,7.38451,1
617844,3,3.04865,3.04975,3.05475,3.05587,7.22113,1
617849,3,3.05107,3.05217,3.05976,3.06102,9.9533,1
617933,0,3.05985,3.06095,3.06596,3.06729,7.43574,1
617966,15,3.06207,3.06317,3.08384,3.08494,22.8725,1
617971,13,3.06442,3.06552,3.0862,3.08736,22.943,1
618054,12,3.07178,3.07288,3.09363,3.09508,23.3004,1
