packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
1213573,4,1.75132,1.75242,1.75743,1.75856,7.24101,1
1213589,2,1.75378,1.75488,1.75989,1.76115,7.36952,1
1213727,0,1.76444,1.76554,1.77054,1.77166,7.21232,1
1213730,15,1.7645,1.7656,1.78627,1.78739,22.8838,1
1213737,5,1.7657,1.7668,1.77181,1.77296,7.25337,1
1213742,6,1.76961,1.77071,1.77572,1.7769,7.2897,1
1213790,1,1.7761,1.7772,1.7822,1.78334,7.24076,1
1213870,2,1.79277,1.79387,1.79887,1.79997,7.20273,1
1213875,14,1.79534,1.79644,1.81711,1.81824,22.9063,1
1213885,5,1.80681,1.80791,1.81291,1.81402,7.21195,1
1213888,15,1.80695,1.80805,1.82872,1.82986,22.9128,1
1213895,15,1.8104,1.8115,1.84941,1.85058,40.1801,1
1213905,15,1.81322,1.81432,1.87013,1.87144,58.2115,2
1213919,14,1.82504,1.82614,1.84682,1.84798,22.9465,1
1213924,0,1.82838,1.82948,1.83448,1.83558,7.20139,1
1213943,7,1.83821,1.83931,1.84431,1.84541,7.20682,1
1213946,13,1.83916,1.84026,1.86094,1.86207,22.9073,1
1213953,0,1.8419,1.84301,1.84801,1.84916,7.25072,1
1213958,15,1.84417,1.84528,1.8908,1.89193,47.7518,2
1213968,6,1.84625,1.84735,1.85235,1.85348,7.23202,1
1214033,15,1.85544,1.85654,1.91148,1.91263,57.1864,2
1214038,13,1.86066,1.86176,1.88244,1.8836,22.9377,1
1214041,11,1.86089,1.86199,1.88266,1.88379,22.9065,1
1214057,7,1.86286,1.86396,1.86897,1.87014,7.27392,1
1214060,2,1.86287,1.86397,1.86897,1.8701,7.23084,1
1214063,10,1.8631,1.8642,1.88488,1.88607,22.9794,1
1214072,8,1.86426,1.86536,1.87037,1.87175,7.49781,1
1214075,8,1.86459,1.86569,1.87537,1.8765,11.9083,1
1214275,13,1.87613,1.87723,1.90315,1.9044,28.2775,1
1214278,15,1.87708,1.87818,1.93218,1.93342,56.345,2
1214285,12,1.87946,1.88056,1.90125,1.90246,22.9976,1
1214288,3,1.87974,1.88084,1.88584,1.88697,7.22885,1
1214368,10,1.90012,1.90122,1.92189,1.92301,22.8872,1
1214371,13,1.90097,1.90207,1.92383,1.92498,24.0057,1
1214435,3,1.90326,1.90436,1.90936,1.91049,7.23056,1
1214470,13,1.90941,1.91051,1.9445,1.9456,36.1971,1
1214492,13,1.9124,1.9135,1.96517,1.96628,53.8835,2
1214497,6,1.92101,1.92211,1.92711,1.92823,7.21532,1
1214507,7,1.92305,1.92415,1.92915,1.9303,7.25313,1
1214543,15,1.93172,1.93282,1.95352,1.95478,23.0585,1
1214647,1,1.96212,1.96322,1.96822,1.96935,7.23023,1
1214657,8,1.96637,1.96747,1.97248,1.97371,7.34163,1
1214671,9,1.96836,1.96946,1.99015,1.99134,22.978,1
1214717,3,1.97839,1.97949,1.98449,1.98561,7.22615,1
1214752,15,1.99846,1.99956,2.02024,2.02138,22.9165,1
1214757,0,2.00661,2.00771,2.01272,2.01405,7.4415,1
1214760,14,2.0071,2.00821,2.02893,2.03025,23.1459,1
1214767,15,2.01143,2.01253,2.04095,2.04223,30.8033,1
1214841,13,2.01528,2.01638,2.03707,2.03825,22.9776,1
1214846,10,2.01846,2.01956,2.04024,2.04143,22.9704,1
1214933,0,2.03675,2.03785,2.04285,2.04398,7.22459,1
1214936,8,2.03689,2.03799,2.043,2.04416,7.27114,1
1214968,12,2.03792,2.03902,2.05971,2.0609,22.9847,1
1214998,8,2.04047,2.04157,2.04801,2.04948,9.01214,1
1215056,8,2.0415,2.0426,2.05301,2.05412,12.6176,2
1215059,5,2.04157,2.04267,2.04768,2.04889,7.31894,1
1215062,3,2.04206,2.04316,2.04817,2.04936,7.29825,1
1215097,11,2.04355,2.04465,2.06534,2.06651,22.9538,1
1215102,4,2.04562,2.04672,2.05174,2.0531,7.48041,1
1215282,13,2.04944,2.05054,2.07124,2.07244,22.9988,1
1215373,3,2.05405,2.05516,2.06016,2.0613,7.24249,1
1215378,7,2.05729,2.0584,2.0634,2.06453,7.23759,1
1215412,15,2.05994,2.06104,2.08176,2.08306,23.1245,1
1215460,2,2.0665,2.0676,2.07261,2.0739,7.40395,1
1215465,7,2.06821,2.06931,2.07432,2.07557,7.35316,1
1215470,10,2.06984,2.07094,2.09161,2.09273,22.89,1
1215500,9,2.0714,2.0725,2.09317,2.09432,22.9204,1
1215619,3,2.07489,2.07599,2.08099,2.08217,7.27411,1
1215710,8,2.08592,2.08702,2.09203,2.09321,7.28497,1
1215758,13,2.09635,2.09745,2.11813,2.11926,22.9101,1
1215763,7,2.10337,2.10447,2.10947,2.11062,7.25084,1
1215781,13,2.11747,2.11857,2.13925,2.14038,22.9105,1
1215795,5,2.12006,2.12116,2.12616,2.12731,7.24278,1
1215800,15,2.12333,2.12443,2.14511,2.14626,22.9349,1
1215818,8,2.13134,2.13244,2.13744,2.13864,7.30593,1
1215823,9,2.13264,2.13374,2.15442,2.15559,22.9533,1
1215857,4,2.13783,2.13893,2.14393,2.14508,7.24609,1
1215867,2,2.13935,2.14045,2.14545,2.14664,7.29596,1
1215874,8,2.1394,2.1405,2.1455,2.14666,7.25471,1
1215957,2,2.15101,2.15211,2.15711,2.15824,7.23278,1
1215962,12,2.15323,2.15433,2.17504,2.17631,23.0814,1
1215965,15,2.15367,2.15477,2.17544,2.17656,22.8973,1
1216002,13,2.15775,2.15885,2.17953,2.18072,22.9741,1
1216007,15,2.16071,2.16181,2.19611,2.19724,36.5301,1
1216012,10,2.16416,2.16526,2.18593,2.18703,22.8747,1
1216017,10,2.16938,2.17048,2.20663,2.20784,38.4629,1
1216020,10,2.16989,2.17099,2.2273,2.22843,58.5436,2
1216023,6,2.17014,2.17124,2.17624,2.17735,7.20793,1
1216093,15,2.17628,2.17738,2.21679,2.21792,41.6337,1
1216125,7,2.18005,2.18115,2.18615,2.18732,7.27753,1
1216128,13,2.18006,2.18116,2.20188,2.20317,23.1026,1
1216131,9,2.18028,2.18139,2.20206,2.2032,22.9175,1
1216134,7,2.18049,2.18159,2.19115,2.19229,11.794,1
1216145,15,2.18207,2.18317,2.23746,2.2386,56.5358,2
1216148,15,2.18246,2.18356,2.25815,2.25931,76.8517,3
1216160,10,2.18612,2.18722,2.24802,2.24935,63.232,2
1216186,4,2.18877,2.18987,2.19487,2.19602,7.25576,1
1216296,7,2.20479,2.20589,2.21089,2.21202,7.22566,1
1216338,11,2.20752,2.20862,2.22931,2.23049,22.9714,1
1216357,8,2.21708,2.21818,2.22319,2.22441,7.32886,1
1216399,3,2.22555,2.22665,2.23166,2.23284,7.29104,1
1216402,13,2.22586,2.22696,2.24768,2.24898,23.1239,1
1216468,15,2.23413,2.23523,2.27882,2.27997,45.8419,2
1216620,3,2.25096,2.25206,2.25706,2.25827,7.3082,1
1216675,13,2.26452,2.26562,2.28632,2.28757,23.0452,1
1216680,15,2.26571,2.26681,2.2995,2.30064,34.9253,1
1216685,5,2.26936,2.27046,2.27546,2.27666,7.29946,1
1216690,15,2.27368,2.27478,2.32019,2.32138,47.6963,2
1216693,6,2.27369,2.27479,2.2798,2.28113,7.445,1
1216729,2,2.27796,2.27906,2.28406,2.28519,7.23239,1
1216874,13,2.29243,2.29354,2.31422,2.31538,22.9471,1
1216888,10,2.30551,2.30661,2.3273,2.32849,22.9794,1
1216943,7,2.32098,2.32208,2.32708,2.32823,7.24735,1
1216946,14,2.32101,2.32211,2.34278,2.34392,22.9181,1
1216953,8,2.3253,2.3264,2.3314,2.33251,7.21446,1
1217000,10,2.32931,2.33041,2.3511,2.35228,22.9784,1
1217010,1,2.33843,2.33953,2.34453,2.34573,7.29643,1
1217013,9,2.33874,2.33984,2.36054,2.36175,23.006,1
1217062,8,2.34565,2.34675,2.35176,2.35304,7.38749,1
1217067,10,2.34739,2.34849,2.37179,2.373,25.6147,1
1217072,10,2.34975,2.35085,2.39247,2.39365,43.8947,2
1217102,8,2.35139,2.35249,2.35749,2.35869,7.30303,1
1217158,10,2.35221,2.35332,2.41317,2.41438,62.1625,2
1217227,13,2.3612,2.3623,2.38297,2.38407,22.8733,1
1217232,13,2.36367,2.36477,2.40364,2.40476,41.085,1
1217270,10,2.37583,2.37693,2.43384,2.43496,59.123,2
1217275,10,2.3775,2.3786,2.45454,2.45578,78.279,3
1217280,15,2.3785,2.3796,2.40027,2.40139,22.8878,1
1217290,9,2.38443,2.38553,2.40623,2.40747,23.0446,1
1217295,13,2.38658,2.38768,2.42433,2.42551,38.9377,1
1217298,13,2.38724,2.38834,2.44501,2.44617,58.9298,2
1217305,3,2.39038,2.39148,2.39648,2.39769,7.31163,1
1217374,0,2.40534,2.40644,2.41145,2.4127,7.35928,1
1217377,13,2.40596,2.40706,2.46568,2.4668,60.8438,2
1217507,13,2.41375,2.41485,2.48635,2.48746,73.7189,3
1217512,4,2.41572,2.41682,2.42183,2.42314,7.42283,1
1217582,15,2.42316,2.42426,2.44494,2.4461,22.9408,1
1217612,15,2.43016,2.43126,2.46561,2.46671,36.5535,1
1217622,9,2.43403,2.43513,2.45584,2.4571,23.0668,1
1217627,10,2.43511,2.43621,2.47523,2.47645,41.3359,1
1217632,2,2.4407,2.4418,2.4468,2.44795,7.24955,1
1217635,2,2.44088,2.44198,2.45181,2.45312,12.2497,1
1217642,13,2.44437,2.44547,2.50703,2.50814,63.7752,2
1217694,6,2.44844,2.44954,2.45454,2.45568,7.24615,1
1217867,0,2.4631,2.4642,2.46921,2.47063,7.52986,1
1217882,2,2.46765,2.46875,2.47375,2.47486,7.20942,1
1217984,15,2.47265,2.47375,2.49443,2.49558,22.9334,1
1217987,15,2.4735,2.4746,2.51513,2.51639,42.8904,1
1218032,10,2.47865,2.47975,2.50042,2.50155,22.9004,1
1218042,10,2.49088,2.49198,2.5211,2.52227,31.3917,1
1218047,3,2.49266,2.49376,2.49876,2.4999,7.2353,1
1218069,15,2.49789,2.49899,2.53584,2.53709,39.1992,1
1218072,4,2.49835,2.49945,2.50445,2.50561,7.25899,1
1218097,3,2.50184,2.50294,2.50794,2.50914,7.30001,1
1218102,6,2.50302,2.50412,2.50912,2.51024,7.22,1
1218124,3,2.50573,2.50683,2.51297,2.51454,8.80566,1
1218168,10,2.51248,2.51358,2.54179,2.54297,30.4897,1
1218367,15,2.51865,2.51975,2.55652,2.55768,39.0306,1
1218393,11,2.52794,2.52904,2.54972,2.55086,22.9223,1
1218398,13,2.53256,2.53366,2.55434,2.55548,22.9119,1
1218401,0,2.53282,2.53392,2.53892,2.54003,7.21164,1
1218457,15,2.5362,2.5373,2.57721,2.57841,42.203,1
1218492,3,2.54206,2.54316,2.54816,2.54927,7.21328,1
1218497,7,2.5456,2.5467,2.5517,2.55283,7.23937,1
1218555,15,2.56005,2.56115,2.59791,2.59915,39.0966,1
1218560,13,2.56576,2.56686,2.58753,2.58867,22.9089,1
1218565,14,2.57646,2.57757,2.59826,2.5995,23.032,1
1218599,8,2.57906,2.58016,2.58517,2.58646,7.40096,1
1218661,4,2.58608,2.58718,2.59218,2.59332,7.24384,1
1218664,3,2.58636,2.58746,2.59246,2.59364,7.2816,1
1218680,15,2.58976,2.59086,2.6186,2.61981,30.0531,1
1218723,13,2.59676,2.59786,2.61853,2.61964,22.886,1
1218726,6,2.59688,2.59798,2.60298,2.60417,7.2957,1
1218729,4,2.59739,2.59849,2.6035,2.6048,7.40975,1
1218820,1,2.60277,2.60387,2.60887,2.60999,7.2186,1
1218899,15,2.60372,2.60482,2.63928,2.6404,36.6802,1
1218925,5,2.61055,2.61165,2.61665,2.61787,7.32362,1
1218930,9,2.61283,2.61394,2.63461,2.63572,22.8845,1
1218935,5,2.61538,2.61648,2.62166,2.6228,7.41898,1
1218977,3,2.61785,2.61895,2.62395,2.62509,7.2411,1
1219020,15,2.61908,2.62018,2.65996,2.66114,42.0563,1
1219038,5,2.62213,2.62323,2.62824,2.62937,7.23244,1
1219070,6,2.63725,2.63835,2.64335,2.64447,7.22356,1
1219085,15,2.64743,2.64853,2.68065,2.68185,34.4169,1
1219090,9,2.65105,2.65215,2.67282,2.67393,22.8874,1
1219095,13,2.65473,2.65583,2.67651,2.67765,22.9202,1
1219121,5,2.66021,2.66131,2.66632,2.66753,7.32038,1
1219164,12,2.6738,2.6749,2.69563,2.69696,23.156,1
1219169,15,2.67598,2.67708,2.70135,2.70261,26.6297,1
1219185,1,2.67691,2.67801,2.68302,2.68432,7.41433,1
1219190,10,2.67704,2.67814,2.69881,2.69994,22.9043,1
1219287,3,2.68436,2.68546,2.69046,2.69157,7.20839,1
1219292,9,2.68729,2.68839,2.70908,2.71025,22.9644,1
1219384,8,2.70096,2.70206,2.70706,2.70824,7.28238,1
1219432,15,2.70191,2.70301,2.72372,2.72502,23.1116,1
1219439,14,2.70684,2.70794,2.72862,2.72973,22.886,1
1219469,15,2.70796,2.70906,2.74439,2.74552,37.5589,1
1219499,15,2.71016,2.71127,2.76509,2.76632,56.1594,2
1219504,7,2.71446,2.71556,2.72056,2.72171,7.25313,1
1219509,15,2.71592,2.71702,2.78587,2.78745,71.5271,3
1219512,10,2.71601,2.71711,2.73778,2.73892,22.9069,1
1219519,0,2.71815,2.71925,2.72426,2.72549,7.33532,1
1219639,8,2.72502,2.72612,2.73113,2.73243,7.40563,1
1219710,5,2.73734,2.73844,2.74345,2.74459,7.24159,1
1219742,2,2.74448,2.74558,2.75058,2.75169,7.20303,1
1219751,0,2.74671,2.74781,2.75781,2.75903,12.324,1
1219761,4,2.75247,2.75357,2.75858,2.75989,7.42656,1
1219868,1,2.76161,2.76271,2.76771,2.76883,7.22045,1
1219919,8,2.77076,2.77186,2.77687,2.77803,7.27177,1
1219924,4,2.77272,2.77382,2.77882,2.77999,7.2687,1
1219971,13,2.78221,2.78331,2.80399,2.80515,22.9388,1
1220125,10,2.78865,2.78975,2.81044,2.81164,22.9917,1
1220128,0,2.78933,2.79043,2.79543,2.7966,7.26498,1
1220135,5,2.79083,2.79193,2.79695,2.79847,7.6366,1
1220140,7,2.79319,2.79429,2.7993,2.80052,7.33503,1
1220291,7,2.7985,2.7996,2.80462,2.806,7.4968,1
1220337,11,2.80302,2.80412,2.82481,2.82597,22.9447,1
1220340,13,2.80364,2.80474,2.82541,2.82654,22.9063,1
1220482,1,2.81658,2.81768,2.8277,2.82908,12.4958,1
1220485,1,2.81755,2.81865,2.8327,2.8339,16.3509,1
1220492,13,2.81914,2.82024,2.84608,2.8472,28.0661,1
1220497,3,2.82161,2.82271,2.82771,2.82883,7.21556,1
1220651,2,2.83863,2.83973,2.84473,2.84585,7.22785,1
1220656,8,2.84071,2.84181,2.84682,2.84803,7.31846,1
1220708,14,2.85592,2.85702,2.87771,2.87891,22.9933,1
1220713,6,2.85828,2.85938,2.86438,2.86555,7.2727,1
1220718,11,2.8643,2.8654,2.88608,2.8872,22.9005,1
1220744,13,2.86633,2.86743,2.88811,2.88927,22.9406,1
1220747,15,2.86653,2.86763,2.8883,2.88944,22.9165,1
1220754,14,2.87018,2.87128,2.89839,2.89954,29.3615,1
1220759,6,2.8737,2.87481,2.87981,2.8811,7.39532,1
1220859,0,2.88669,2.88779,2.89279,2.89399,7.30311,1
1220894,0,2.89272,2.89382,2.89882,2.89998,7.26061,1
1220928,15,2.89415,2.89525,2.91594,2.91713,22.9795,1
1220933,12,2.89601,2.89711,2.9178,2.91902,23.0164,1
1220962,15,2.89884,2.89994,2.93663,2.93781,38.9739,1
1220977,15,2.90128,2.90238,2.95734,2.95861,57.3313,2
1220982,12,2.91066,2.91176,2.93848,2.9396,28.946,1
1221053,12,2.92136,2.92246,2.95915,2.96029,38.9323,1
1221058,15,2.92432,2.92542,2.97802,2.97919,54.8681,2
1221061,15,2.9248,2.9259,2.99876,3.00015,75.3515,3
1221068,10,2.92913,2.93023,2.95091,2.95207,22.9428,1
1221073,8,2.93325,2.93435,2.93935,2.94047,7.2203,1
1221117,5,2.94088,2.94198,2.94699,2.9481,7.22077,1
1221122,9,2.94301,2.94411,2.96479,2.96593,22.9162,1
1221149,10,2.95286,2.95396,2.97466,2.9759,23.0377,1
1221154,3,2.95667,2.95777,2.96277,2.96392,7.25552,1
1221212,1,2.95891,2.96001,2.96501,2.96615,7.24244,1
1221226,15,2.96039,2.96149,3.01948,3.02079,60.3967,2
1221274,15,2.96647,2.96758,3.04017,3.04137,74.8932,3
1221279,13,2.96878,2.96988,2.99056,2.99174,22.9596,1
1221282,7,2.96913,2.97023,2.97523,2.97649,7.3599,1
1221289,15,2.9718,2.9729,3.06084,3.06195,90.1529,4
1221401,15,2.97928,2.98039,3.08158,3.08297,103.69,4
1221406,10,2.98265,2.98375,3.00443,3.00558,22.924,1
1221411,13,2.98394,2.98504,3.01125,3.01241,28.4724,1
1221437,3,2.99355,2.99465,2.99965,3.00085,7.30248,1
1221440,15,2.99393,2.99503,3.10226,3.10342,109.487,5
1221565,11,3.00308,3.00418,3.02487,3.02609,23.0126,1
1221583,5,3.00654,3.00764,3.01265,3.01395,7.41215,1
1221588,1,3.00777,3.00887,3.01387,3.01502,7.24783,1
1221593,10,3.01089,3.01199,3.03267,3.03382,22.9376,1
1221693,10,3.01541,3.01651,3.05334,3.05449,39.084,1
1221800,3,3.02586,3.02696,3.03197,3.03314,7.28271,1
1221805,10,3.0286,3.0297,3.07404,3.07528,46.6847,2
1221808,7,3.0288,3.0299,3.0349,3.03604,7.23764,1
1221811,9,3.02885,3.02995,3.05065,3.05186,23.0099,1
1221862,7,3.03443,3.03553,3.04054,3.04171,7.27885,1
1221876,13,3.03785,3.03895,3.0597,3.06117,23.3229,1
1221931,12,3.0442,3.04531,3.06598,3.06711,22.9093,1
1221936,15,3.0465,3.0476,3.12296,3.12421,77.7164,2
1221941,0,3.04968,3.05078,3.05578,3.05695,7.26991,1
1221979,15,3.051,3.0521,3.14365,3.14485,93.8564,2
1221982,15,3.05187,3.05297,3.16434,3.1655,113.632,3
1222002,10,3.05452,3.05562,3.09473,3.0959,41.379,1
1222005,15,3.05459,3.05569,3.18501,3.18616,131.566,4
1222033,5,3.05907,3.06017,3.06518,3.06637,7.30124,1
1222328,13,3.08899,3.09009,3.11076,3.11187,22.8862,1
1222333,8,3.09385,3.09495,3.09995,3.10115,7.30255,1
1222374,0,3.10004,3.10114,3.10614,3.10738,7.34093,1
